direction,name,Gene,Log2FC_itf,se_itf,FDR_itf,Log2FC_ipsc,se_ipsc,FDR_ipsc,z_diff,classification
iPSC_sig_not_iTF,ZNF532,S100A6,-0.0139813366452779,0.020834327135042723,0.999999998689634,-0.27635646226015,0.040602857947350204,1.18397967344416e-09,-5.749278411797017,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,SH3D21,-0.602378859715573,0.8977833371546017,0.999999998689634,0.98462261714928,0.2235042829174107,0.0004127181939581,1.7153324011422355,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,SMS,0.144352018846516,0.215652301258848,0.999999998689634,0.550294504429792,0.08697159003834984,2.48354784072592e-08,1.7457676124344719,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,HADHB,-0.0101890486217622,0.01526084220820049,0.999999998689634,0.686973551938898,0.17831383854939598,0.0031336337121704,3.89550979961535,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,GPR84,0.276720814390405,0.41731783060558736,0.999999998689634,-0.579876260306692,0.15172648962476198,0.0034383088726697,-1.9290813959771544,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,CBFA2T3,-0.266995970789353,0.40403674992137273,0.999999998689634,0.047214928621873,0.015505435334388376,0.0371252441686161,0.7771069814534441,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,NDRG2,0.106534973933154,0.16131954620113778,0.999999998689634,-0.0718077167964204,0.01541258690995198,0.0001365130665971,-1.1005130280733908,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,IL6R-AS1,-0.182882183740322,0.2775547000471422,0.999999998689634,2.21885549677186,0.45300422522127937,4.85125638419592e-05,4.520734766769532,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,CD1A,0.676866639117666,1.0273261624458392,0.999999998689634,-0.766384571681687,0.15069015934400737,2.07411072859249e-05,-1.3899881076352354,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,PCDHGA10,-0.014523822388532,0.022108386689259008,0.999999998689634,0.608809831516496,0.16992669328561852,0.0075621498478879,3.63759202510715,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,AMDHD2,0.192535512547742,0.29334454073956995,0.999999998689634,0.588832347185941,0.1977756223975975,0.0441251274918417,1.1201522132992547,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,GPR137B,0.0943660940523168,0.14385780783196217,0.999999998689634,0.805058452348797,0.23910967106905712,0.0148978311436569,2.5468345397125667,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,PEBP1,-0.0155355609567889,0.023796901382755923,0.999999998689634,0.119406135943144,0.04040846108206155,0.0463210888868747,2.877531584000279,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,FNBP1,0.0763114863601246,0.11830891482693376,0.999999998689634,-0.362026670074493,0.07634270268277209,9.68921490238962e-05,-3.113152569230516,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,RNASE1,-0.241085966068757,0.3748013699534612,0.999999998689634,1.62278018688742,0.1790665322026335,3.75518774491317e-17,4.487130547860394,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,MCM3,0.197970891412952,0.3082900025088115,0.999999998689634,-0.342512525927501,0.11443147741594693,0.0423984478385764,-1.6435943349320115,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,ADORA3,0.501675742349982,0.7854204752264116,0.999999998689634,0.55271831574518,0.13478438313724814,0.0013219533254332,0.06405128774513259,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,PLA2G7,-0.0611049002224322,0.09600642512119885,0.999999998689634,1.1907221933542,0.0833391073464857,5.16239924080199e-43,9.84664295787441,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,KLF8,0.0729464235294657,0.1149962525931489,0.999999998689634,-2.00359965783823,0.6619571598197767,0.0389097580292252,-3.0906889713004677,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,TMEM37,0.195602452156139,0.30852143095368983,0.999999998689634,1.11052083108797,0.25325079679314777,0.0004481315634775,2.292161644491467,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,LPL,-0.427535109000905,0.6746514800571627,0.999999998689634,1.78724643103303,0.17782614131782945,3.71852470911206e-21,3.174431638464186,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,PACC1,0.0945807150688678,0.14929875520763744,0.999999998689634,0.554353495098026,0.17461200733910592,0.0258698236435579,2.001293283715362,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,SLFN13,-0.0002764324701383,0.00043652375264337934,0.999999998689634,-0.562553752252884,0.15452600159939928,0.0063166563219979,-3.638708504974142,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,PDE4DIP,-0.201326623047113,0.31810449525966433,0.999999998689634,1.33252282168734,0.34486920990544356,0.0030280187938659,3.2692475759383886,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,COX6C,0.0970825530681695,0.15432624957659374,0.999999998689634,0.407588552920547,0.12110221163991387,0.0149439545767944,1.582848238654047,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,MITF,-0.172530268744358,0.27459044369785707,0.999999998689634,0.43395779919001,0.11216451872574511,0.0029889454195373,2.0446940338413464,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,SLC45A4,0.0028600134715768,0.004565490158607552,0.999999998689634,0.759174741652133,0.17200195288497863,0.0003981954174148,4.395580560169493,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,CPM,-0.0120537413828892,0.01927924606324033,0.999999998689634,0.290103395944192,0.07482780733386367,0.0029387792454857,3.9103291838605485,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,SDC3,-0.0336025305277583,0.05392293741551207,0.999999998689634,2.06836056142364,0.5930044134253042,0.0102564783891423,3.5300352513547377,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,SNX6,0.0025877698471044,0.004154758047515922,0.999999998689634,0.217735099100085,0.060961124538110235,0.0078389113530818,3.5210863556689365,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,RABEP1,0.0621247278544148,0.09998023760521414,0.999999998689634,0.42389058768291,0.12378734805119881,0.0125951185632569,2.2735329713467767,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,FERMT3,0.197402449970442,0.31865830348250035,0.999999998689634,0.406159670314298,0.10489997191889747,0.0029648832650795,0.6222634826686843,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,SCARB1,0.0399449483507879,0.0645636187750668,0.999999998689634,0.675233287535144,0.1883798277408521,0.0075388825618042,3.190212444904123,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,DMXL2,0.0716700047023489,0.11624961621455843,0.999999998689634,0.557218584725734,0.16286679518278982,0.0126801123766713,2.4265430818257654,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,OPN3,0.162321377740186,0.26358984062546115,0.999999998689634,-0.090006268867703,0.023796260513237192,0.0039509421099627,-0.9533965639223524,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,RPS6KA3,-0.089500771751649,0.14598643239446135,0.999999998689634,-0.23347576951108,0.06786400792793724,0.0119617110121003,-0.8943139542876427,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,CLCN7,0.0785658759853556,0.12841342725239563,0.999999998689634,0.672316127815087,0.1922058855873268,0.0099666936122027,2.568612416411558,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,TCEAL9,0.171404801495699,0.282522113828523,0.999999998689634,0.824865157348628,0.20795082998707018,0.0021277760481475,1.86275931718427,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,OIP5-AS1,0.245700130693085,0.40556792782019385,0.999999998689634,-0.27098445932792,0.08953983583682464,0.0389097580292252,-1.2440204723905597,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,CYTL1,0.216802401044319,0.3592861405645872,0.999999998689634,1.39495538335856,0.27431763481955973,2.07411072859249e-05,2.6063246048537496,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,ICAM3,0.0419527976013767,0.06953420510124375,0.999999998689634,-0.538703271369715,0.07192082606859797,1.0688683203853498e-11,-5.804352292164167,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,BRI3,0.003605716272903,0.005977904270972272,0.999999998689634,0.251601690541321,0.04694513637570724,5.34608624915844e-06,5.240361259803002,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,FCGR3A,0.0483187530795668,0.08021284732297723,0.999999998689634,1.1444252061916,0.22542009407689056,2.14952522256201e-05,4.581116777355049,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,MIS18BP1,0.0083531095041546,0.013877588162339093,0.999999998689634,-0.249701190119579,0.08238068659780769,0.0384901461037857,-3.08893925096989,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,PLTP,0.0253199177075172,0.04206704554157073,0.999999998689634,1.43196834363688,0.28932495941522984,3.80181493249853e-05,4.811239146781792,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,HMGCS1,0.119870847669863,0.19953836664424174,0.999999998689634,-0.526821544510212,0.1339826736257161,0.0024180761595674,-2.6906558856350546,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,LCP2,0.024287092400724,0.04078136291949056,0.999999998689634,-0.231130776894041,0.05992102301528634,0.0030866298670751,-3.5238772256587985,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,AIG1,-0.0543970545996326,0.0914080694943876,0.999999998689634,0.567604242915993,0.1351840379815141,0.0009123945282574,3.8115744624384873,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,GPR34,0.0923680827556939,0.15531629457080365,0.999999998689634,0.339417156406638,0.0669256522026213,2.17504814064758e-05,1.4607757600937097,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,MDH1,0.0270368677163191,0.045601434173386544,0.999999998689634,0.205670042099957,0.06994401941461698,0.0481305160419436,2.1394104892344816,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,ARL6IP1,0.0706956802004931,0.11978218312061573,0.999999998689634,0.323084283108649,0.08002689976519786,0.0016558466643644,1.7520196153647023,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,SDS,-0.0351728237176658,0.05959859373877084,0.999999998689634,1.9092913541463,0.15778451983316963,9.06342273081866e-31,11.5285445206372,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,SOD2,0.0482574099453843,0.08240800519408151,0.999999998689634,0.513546868372161,0.12274318652493603,0.0009622509623418,3.1472282694274516,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,CUL3,0.029059661505124,0.049681725898616774,0.999999998689634,-0.333849668501321,0.1124970375320008,0.0450841189130712,-2.9509839504738604,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,SLC37A2,0.180462182084119,0.30947071097739776,0.999999998689634,0.806036161840353,0.1862746898348155,0.000557350211395,1.731899596154126,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,ELMO1,0.226286551772432,0.3891112393174401,0.999999998689634,-0.41381323067524,0.11651819476292374,0.0084126439821334,-1.5758929197335076,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,NMRK1,0.0821274685287665,0.14125994217456558,0.999999998689634,0.468320572390238,0.13756513032140236,0.0132979047829734,1.9586171866899005,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,FEZ1,0.344610322560747,0.5988291815255461,0.999999998689634,1.14127362323567,0.30544066964161193,0.0046271912699713,1.1851088951342281,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,IL16,0.0236500229723502,0.04130593750901618,0.999999998689634,-0.31720822143403,0.10641166979894369,0.0437578918447671,-2.9861241657358324,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,GPRIN3,0.0178143299269728,0.031248859886292793,0.999999998689634,-0.245389583151788,0.07993133410280298,0.0348022219274025,-3.0668387865530407,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,DGUOK,0.111374051553412,0.1953817185931183,0.999999998689634,-0.169193683234992,0.04970651622710145,0.0132979047829734,-1.391667475977147,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,CYB561A3,-0.0810845047958066,0.14238175230199487,0.999999998689634,0.637166012212072,0.12431612633727356,1.71911246048067e-05,3.7999448314397903,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,CTSK,-0.390478882480618,0.686117427906477,0.999999998689634,0.724361737998495,0.194590952524281,0.0048480628857887,1.5632012284343493,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,MYLIP,0.177679985453801,0.31260733821791425,0.999999998689634,1.46869854202102,0.459121508349097,0.0243431784823581,2.3243081440237483,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,C2,0.168336758295356,0.29745295151526324,0.999999998689634,0.984669397850064,0.18544911305634398,6.93932463949697e-06,2.328868049612538,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,TNFSF12,-0.0189073024024182,0.03342991595678735,0.999999998689634,0.557763213207817,0.12930594363588988,0.0005850397873337,4.317771972855868,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,LINC02397,0.125307171638302,0.22287618761963013,0.999999998689634,-0.168419255677757,0.03623940075766322,0.0001439856674843,-1.3008071438542184,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,ATP8B4,0.453406170851634,0.8069632172364182,0.999999998689634,-0.0838430265265211,0.026291787455398362,0.0250087888725209,-0.6654135645227539,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,APLP2,-0.0015546261537982,0.002768964646005141,0.999999998689634,0.395049695195713,0.08382696555117905,0.0001094698559146,4.728647002472087,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,GAPT,-0.261669106475915,0.4679412885858573,0.999999998689634,-0.210502649126497,0.040577346419156404,1.28644541720569e-05,0.10893495743011226,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,TEC,0.0356420483050521,0.06393602606860395,0.999999998689634,0.66160768062954,0.2203858801261476,0.0414948607220384,2.7278427666601943,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,VPS8,0.0896975439483307,0.16102190299457853,0.999999998689634,1.01688381099884,0.3029821584190974,0.0153531348423836,2.702280024092638,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,KLRC4,0.276497752512325,0.4969660663054663,0.999999998689634,1.89994480288674,0.4958245862577981,0.003325951758672,2.3125714499355263,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,SMAGP,0.00968512646349,0.017452620959327283,0.999999998689634,-0.967203522963973,0.21858636826536987,0.0003794146995838,-4.454942316979567,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,TMEM138,0.0360552029950756,0.06507206281861051,0.999999998689634,0.485563883206832,0.08952324077759928,3.91646643450864e-06,4.061548040566028,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,SIAE,0.330212559218822,0.5972909882104909,0.999999998689634,2.87022085920271,0.9328465919737875,0.0341342435825145,2.293084503238752,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,CYB5B,0.214619876865192,0.3888555746122724,0.999999998689634,-0.265602495815712,0.06871247317984115,0.003020097706628,-1.216122891878042,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,SMIM29,0.0976508014869495,0.17992146034237994,0.999999998689634,0.804709420714189,0.14993542816711677,5.17488183434854e-06,3.018962678241563,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,GABRA3,-0.296553275131302,0.5471273444344699,0.999999998689634,2.99556582687734,0.550192599289972,3.53933838317585e-06,4.242829400016597,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,SAT2,0.0168405231134702,0.03113574442318883,0.999999998689634,0.353775040583929,0.10556807141914713,0.0155510169200354,3.0612639907044983,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,ETS1,-0.0728978296710832,0.13503408532269515,0.999999998689634,1.61821276536152,0.5423353792097431,0.0434309641787979,3.025819413517524,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,CLSTN3,0.123997058903417,0.2305680085936937,0.999999998689634,-0.113461857848187,0.031453221819215685,0.0069715231325814,-1.0204355862977281,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,TSC22D3,0.162757041565172,0.30327674568726604,0.999999998689634,-0.250721010378801,0.07947958691166195,0.0274254743081453,-1.3188318375780046,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,IER2,0.0696515236736583,0.12981909543083248,0.999999998689634,-0.148589935245506,0.025936753277593948,7.72553232313521e-07,-1.6485397069546903,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,ATL3,-0.0684955901159467,0.12768739822732847,0.999999998689634,-0.621410136867179,0.1833075297605205,0.0138361709819237,-2.475043543816408,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,ATP6V0D2,-0.172193886667714,0.32174970201714687,0.999999998689634,1.75589646252135,0.22078768831141876,3.31763647873635e-13,4.94105970110099,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,PLEKHO1,0.0816961515139372,0.15334297254433715,0.999999998689634,-0.0752547238759959,0.015388304731330576,5.01900007026742e-05,-1.0184131703456194,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,SPN,0.0138696412469734,0.026078250859767848,0.999999998689634,-0.232060188650556,0.060505793939474035,0.0032953893321431,-3.7326305175950902,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,ITPK1,0.0705195918467632,0.13274365005564362,0.999999998689634,-0.191910859007256,0.06499734112731614,0.0465306819330336,-1.7755500705421603,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,KANSL1L,0.0733622038503414,0.1382875167277933,0.999999998689634,1.13071723104813,0.37479436216209994,0.0400153060177821,2.646745679287496,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,HNRNPM,0.0535001881137518,0.10093037379900771,0.999999998689634,-0.106493335825294,0.03273816761244296,0.0209248272793744,-1.5078486135680678,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,SMCO4,0.218577182607297,0.4139466394044778,0.999999998689634,-0.305576294216415,0.09984126306759664,0.035618554412188,-1.2309360708229504,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,GNG12,0.0262437683057897,0.04970824858045396,0.999999998689634,0.991186082421665,0.19770313237715734,2.83329259925125e-05,4.733440972375737,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,ACSS3,0.198304634025746,0.3758864158343196,0.999999998689634,2.41598059348203,0.7328537386071192,0.0183423823461662,2.6925656951708503,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,DENND2D,0.27603259489401,0.5236359721534771,0.999999998689634,0.551027898362519,0.14560558703629445,0.0039262609470307,0.505968234809167,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,TNFSF14,-0.465531538431939,0.8838645076040832,0.999999998689634,-0.849265912763325,0.266723579626557,0.0252337327812355,-0.4156422622269156,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,AP1S2,0.10712851996497,0.203547976474202,0.999999998689634,-0.505723107146924,0.10959683705611109,0.0001673230102428,-2.650995141273979,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,SEMA3A,0.472623392156124,0.904468079638028,0.999999998689634,1.99888275497617,0.33703323400879753,2.57442926038605e-07,1.5812518118110652,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,COL6A1,0.0900013047520654,0.1733179864715413,0.999999998689634,1.93527997055118,0.2580078950103812,9.96861697408674e-12,5.936865594049065,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,MCM7,0.273953706363928,0.5283421671277746,0.999999998689634,-0.319853553564416,0.08324102981792468,0.0032394599766558,-1.1102120024011362,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,TSPAN33,0.0272993948901279,0.05288327846920557,0.999999998689634,-0.423827337068093,0.13673121393204365,0.0318687208405057,-3.077226611919274,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,TOPBP1,0.114175111347476,0.22163455117538655,0.999999998689634,-0.209807487259776,0.05174663479081431,0.001558520194584,-1.4235034685584278,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,TMPO,0.106742574145165,0.20730645150336555,0.999999998689634,-0.153393980130631,0.04136107539832481,0.0050666186559136,-1.2305867219183213,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,DDIT4,-0.0774206526087908,0.1503926429816657,0.999999998689634,0.112339752265889,0.030354692874629947,0.0051784772924107,1.236825196689358,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,MYL12B,0.0170733897558678,0.03331043455451757,0.999999998689634,-0.225820862367575,0.060799115534407845,0.0049828446092879,-3.5036445961048934,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,FBXO2,0.335014513693267,0.6561398565804715,0.999999998689634,-1.14501869138532,0.3117521256188563,0.0057120676719915,-2.0373903742997705,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,GINS2,0.31447201490782,0.6176673637934913,0.999999998689634,-0.153278947166093,0.046994011105131815,0.0203783072794857,-0.755103831546631,UNDERPOWERED_OR_CONSISTENT
iPSC_sig_not_iTF,ZNF532,SLAMF8,0.0518128282168432,0.10184342398619885,0.999999998689634,0.493730039462506,0.10644486918471927,0.0001495046023793,2.999750272368382,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,PKIB,-0.014723548191202,0.029100042663582865,0.999999998689634,-0.272043783223066,0.047795743184353034,9.45265579297922e-07,-4.598491376888275,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,PDE6B,0.010364213310782,0.020633535891688554,0.999999998689634,1.59136677905484,0.3371396328721189,0.0001058417567089,4.68070128649715,DISAGREEMENT
iPSC_sig_not_iTF,ZNF532,STK17A,0.126615983535811,0.2527111293526233,0.999999998689634,-0.217460344766916,0.045511953095840045,8.29998318281469e-05,-1.3399828832160345,UNDERPOWERED_OR_CONSISTENT
