model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent AT8 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.046,0.62760407,0.8731173,0.62948895,0.8766513,0.0018848777,0.0035339594
upgrade_fine_08,percent AT8 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.047,0.5021813,0.6523216,0.509929,0.66517293,0.0077477098,0.012851357
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H19.33.004,0.3916856,0.47947252,0.3922276,0.48027456,0.00054198503,0.0008020401
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.001,0.6871547,0.98805094,0.6873445,0.98842824,0.00018978119,0.0003772974
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.002,0.53884625,0.7140281,0.5398322,0.71571887,0.0009859204,0.0016907454
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.004,0.5985682,0.8195118,0.5990108,0.82031727,0.0004426241,0.00080549717
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.005,0.642286,0.9008212,0.64273643,0.9016776,0.0004504323,0.00085639954
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.008,0.5342879,0.7062329,0.534404,0.7064309,0.00011605024,0.00019800663
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.011,0.49387848,0.6386595,0.49448937,0.6396607,0.000610888,0.0010012388
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.012,0.800436,1.2265115,0.80057395,1.2268186,0.00013792515,0.00030708313
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.013,0.3766539,0.45739982,0.37717867,0.4581648,0.0005247593,0.0007649958
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.014,0.32331824,0.38170502,0.32380286,0.38237476,0.00048461556,0.0006697476
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.015,0.50988615,0.66510165,0.51007116,0.6654097,0.00018501282,0.0003080368
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.016,0.1824019,0.2000964,0.1829876,0.20079952,0.00058570504,0.0007031262
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.017,0.600761,0.823506,0.6011225,0.8241652,0.00036150217,0.0006592274
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.018,0.65145046,0.91832125,0.6519409,0.9192623,0.000490427,0.00094103813
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.019,0.5582427,0.74759877,0.55796885,0.74712026,-0.00027382374,-0.0004785061
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.020,0.6753851,0.9647895,0.6754807,0.9649774,9.560585e-05,0.00018787384
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.024,0.15273342,0.16501434,0.15322834,0.1655911,0.00049492717,0.00057676435
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.025,0.4688734,0.5981927,0.46912813,0.5985998,0.00025472045,0.00040709972
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.026,0.7372587,1.0901978,0.7372165,1.0901096,-4.220009e-05,-8.8214874e-05
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.027,0.33715832,0.40096083,0.3377628,0.401808,0.0006044805,0.0008471608
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.028,0.5288046,0.69690263,0.52957505,0.6982105,0.00077044964,0.0013078451
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.029,0.7123819,1.0388417,0.71289784,1.0398939,0.0005159378,0.0010521412
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.030,0.54369116,0.7223526,0.5441627,0.7231649,0.00047153234,0.0008122921
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.031,0.65153396,0.91848147,0.6513444,0.9181179,-0.00018954277,-0.00036358833
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.032,0.8201556,1.2708533,0.82089067,1.2725229,0.0007350445,0.0016696453
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.033,0.7280868,1.0711143,0.7286852,1.0723541,0.000598371,0.0012397766
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.034,0.4548761,0.57597804,0.4555131,0.57698226,0.00063699484,0.001004219
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.035,0.54085016,0.71746635,0.54086256,0.7174877,1.2397766e-05,2.1338463e-05
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.036,0.6560753,0.9272138,0.6563989,0.9278375,0.00032359362,0.000623703
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.037,0.7726585,1.1655157,0.77285516,1.1659415,0.00019663572,0.00042581558
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.038,0.5258336,0.69186866,0.5266229,0.6932045,0.0007892847,0.0013358593
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.039,0.08946955,0.09359404,0.09002671,0.0942035,0.0005571544,0.00060946494
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.040,0.6879855,0.9897032,0.68810487,0.98994076,0.0001193881,0.00023758411
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.041,0.6170649,0.85347986,0.6174777,0.8542452,0.00041282177,0.00076532364
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.043,0.5115727,0.66791224,0.5120233,0.6686641,0.0004506111,0.000751853
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.044,0.6253915,0.86897755,0.6263564,0.8707818,0.0009649396,0.0018042326
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.045,0.43516076,0.54521143,0.43567264,0.5460026,0.0005118847,0.00079119205
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H20.33.046,0.4958105,0.6418284,0.49620545,0.6424769,0.00039494038,0.00064849854
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.001,0.610737,0.8417883,0.6111267,0.8425062,0.00038969517,0.00071787834
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.002,0.7209324,1.0563498,0.720911,1.0563056,-2.1398067e-05,-4.4107437e-05
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.003,0.3473481,0.4153093,0.34791818,0.41611642,0.0005700886,0.0008071065
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.004,0.53846556,0.7133758,0.53879565,0.71394145,0.00033009052,0.0005656481
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.005,0.45426983,0.57502294,0.45461613,0.57556844,0.000346303,0.0005455017
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.006,0.40658647,0.501683,0.40724325,0.5026696,0.0006567836,0.0009865761
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.007,0.7537334,1.1249185,0.7539296,1.1253355,0.00019621849,0.0004169941
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.008,0.73209876,1.0794404,0.73257434,1.0804296,0.00047558546,0.0009891987
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.009,0.8350994,1.3050432,0.83582526,1.3067169,0.00072586536,0.0016736984
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.010,0.6378566,0.8924203,0.637968,0.8926312,0.00011140108,0.00021088123
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.011,0.4101716,0.5070764,0.4107628,0.5079676,0.00059118867,0.00089120865
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.012,0.5788857,0.7840493,0.57932055,0.7848253,0.0004348755,0.0007760525
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.013,0.6756084,0.9652282,0.67572993,0.9654671,0.00012153387,0.00023889542
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.014,0.36409205,0.43920672,0.3644061,0.43965873,0.00031405687,0.00045201182
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.015,0.2974189,0.34637916,0.29791865,0.3470522,0.00049975514,0.00067302585
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.016,0.38435987,0.4686739,0.38481843,0.46934754,0.00045856833,0.0006736219
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.017,0.848367,1.3358293,0.8488114,1.3368676,0.00044441223,0.0010383129
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.018,0.45263928,0.57245684,0.4531101,0.57319736,0.0004708171,0.0007405281
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.019,0.42785135,0.5339581,0.42837918,0.53476787,0.00052782893,0.0008097887
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.020,0.38355377,0.46749046,0.38438177,0.46870604,0.0008279979,0.0012155771
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.021,0.72925293,1.0735309,0.7296475,1.0743494,0.00039458275,0.000818491
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.022,0.68768585,0.98910713,0.6879562,0.989645,0.00027036667,0.0005378723
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.023,0.59567684,0.81425846,0.59540975,0.813774,-0.0002670884,-0.00048446655
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.025,0.524102,0.6889415,0.52466965,0.6899005,0.00056767464,0.00095903873
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.026,0.60631496,0.8336618,0.6062392,0.8335229,-7.57575e-05,-0.00013887882
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.027,0.42683676,0.5324025,0.42762566,0.5336119,0.0007888973,0.0012093782
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.028,0.65560085,0.9262996,0.65551376,0.92613184,-8.7082386e-05,-0.00016772747
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.029,0.39796096,0.48878592,0.3983307,0.4893365,0.0003697276,0.0005505681
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.030,0.5569271,0.7453011,0.5577433,0.7467263,0.000816226,0.001425147
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.031,0.80835414,1.2442112,0.80927885,1.2462876,0.00092470646,0.0020763874
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.032,0.50248957,0.65283096,0.50287676,0.6534711,0.00038719177,0.0006401539
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.033,0.49711952,0.64397895,0.4974246,0.6444806,0.00030508637,0.0005016327
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.034,0.7068268,1.0275471,0.70775187,1.0294237,0.0009250641,0.0018765926
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.035,0.69396555,1.0016375,0.69528,1.0042703,0.0013144612,0.0026328564
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.036,0.5974633,0.8175025,0.5978198,0.8181505,0.00035649538,0.0006480217
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.037,0.5715195,0.7709559,0.57207155,0.7719339,0.0005520582,0.000977993
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.038,0.36630479,0.44239482,0.36660975,0.44283476,0.00030496716,0.00043994188
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.039,0.73379105,1.0829623,0.73418295,1.0837789,0.00039190054,0.00081658363
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.040,0.5803451,0.78665483,0.58090454,0.78765476,0.0005594492,0.0009999275
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.041,0.45520425,0.5764953,0.455832,0.5774853,0.0006277561,0.0009900331
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.042,0.92547977,1.5230784,0.92684424,1.5265236,0.0013644695,0.0034451485
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.043,0.52983296,0.6986486,0.5302637,0.6993804,0.00043076277,0.0007318258
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.044,0.3936233,0.48234203,0.39389414,0.48274356,0.0002708435,0.0004015267
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.045,0.5660536,0.7613026,0.56634074,0.7618083,0.00028711557,0.0005056858
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.046,0.62760407,0.8731173,0.6280389,0.873932,0.00043481588,0.0008146763
upgrade_fine_08,percent AT8 positive area_Grey matter,vascular_barrier_myeloid,F13A1,global_mean,H21.33.047,0.5021813,0.6523216,0.50270957,0.65319467,0.00052827597,0.00087308884
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H19.33.004,0.3916856,0.47947252,0.39098758,0.47844014,-0.00069803,-0.0010323822
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.001,0.6871547,0.98805094,0.68688387,0.98751247,-0.0002708435,-0.00053846836
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.002,0.53884625,0.7140281,0.5382658,0.71303356,-0.00058043003,-0.0009945631
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.004,0.5985682,0.8195118,0.5980215,0.8185173,-0.0005466938,-0.0009944439
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.005,0.642286,0.9008212,0.64169544,0.899699,-0.0005905628,-0.0011222363
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.008,0.5342879,0.7062329,0.53377855,0.705364,-0.0005093813,-0.0008689165
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.011,0.49387848,0.6386595,0.4933436,0.63778317,-0.0005348921,-0.0008763075
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.012,0.800436,1.2265115,0.7998442,1.2251942,-0.0005918145,-0.0013172626
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.013,0.3766539,0.45739982,0.37601942,0.4564754,-0.00063449144,-0.00092440844
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.014,0.32331824,0.38170502,0.32231766,0.38032317,-0.0010005832,-0.0013818443
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.015,0.50988615,0.66510165,0.5094692,0.6644075,-0.0004169345,-0.0006941557
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.016,0.1824019,0.2000964,0.18178245,0.19935325,-0.00061944127,-0.0007431507
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.017,0.600761,0.823506,0.6004938,0.8230188,-0.00026720762,-0.00048720837
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.018,0.65145046,0.91832125,0.65199715,0.9193703,0.0005466938,0.0010490417
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.019,0.5582427,0.74759877,0.5578565,0.7469239,-0.0003861785,-0.0006748438
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.020,0.6753851,0.9647895,0.6749442,0.96392345,-0.00044089556,-0.0008660555
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.024,0.15273342,0.16501434,0.15246427,0.16470084,-0.00026914477,-0.00031350553
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.025,0.4688734,0.5981927,0.46791697,0.5966648,-0.00095644593,-0.0015279055
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.026,0.7372587,1.0901978,0.7368251,1.0892918,-0.0004335642,-0.0009059906
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.027,0.33715832,0.40096083,0.3367687,0.40041512,-0.00038963556,-0.0005457103
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.028,0.5288046,0.69690263,0.5286444,0.6966307,-0.00016021729,-0.0002719164
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.029,0.7123819,1.0388417,0.71197957,1.0380216,-0.00040233135,-0.0008201599
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.030,0.54369116,0.7223526,0.5431068,0.7213464,-0.00058436394,-0.0010062456
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.031,0.65153396,0.91848147,0.6515138,0.91844285,-2.014637e-05,-3.862381e-05
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.032,0.8201556,1.2708533,0.8196436,1.2696908,-0.0005120039,-0.001162529
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.033,0.7280868,1.0711143,0.727137,1.0691483,-0.0009498,-0.0019659996
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.034,0.4548761,0.57597804,0.4540451,0.574669,-0.00083100796,-0.0013090372
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.035,0.54085016,0.71746635,0.54040873,0.7167084,-0.000441432,-0.00075793266
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.036,0.6560753,0.9272138,0.6556891,0.9264697,-0.0003861785,-0.0007441044
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.037,0.7726585,1.1655157,0.7740603,1.1685534,0.001401782,0.003037691
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.038,0.5258336,0.69186866,0.52554333,0.6913775,-0.00029027462,-0.0004911423
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.039,0.08946955,0.09359404,0.08917722,0.093274385,-0.00029233098,-0.00031965226
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.040,0.6879855,0.9897032,0.6876174,0.988971,-0.00036805868,-0.00073218346
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.041,0.6170649,0.85347986,0.61657256,0.85256755,-0.00049233437,-0.0009123087
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.043,0.5115727,0.66791224,0.51150554,0.6678003,-6.7174435e-05,-0.00011193752
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.044,0.6253915,0.86897755,0.6252614,0.8687345,-0.00013005733,-0.00024306774
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.045,0.43516076,0.54521143,0.43502086,0.5449953,-0.0001398921,-0.00021612644
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H20.33.046,0.4958105,0.6418284,0.49567595,0.6416075,-0.00013455749,-0.00022089481
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.001,0.610737,0.8417883,0.6103726,0.84111726,-0.0003644228,-0.0006710291
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.002,0.7209324,1.0563498,0.7213481,1.0572047,0.0004156828,0.000854969
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.003,0.3473481,0.4153093,0.34666556,0.41434363,-0.0006825328,-0.00096568465
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.004,0.53846556,0.7133758,0.53797555,0.71253645,-0.0004900098,-0.0008393526
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.005,0.45426983,0.57502294,0.45353368,0.57386386,-0.00073614717,-0.0011590719
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.006,0.40658647,0.501683,0.4059355,0.5007057,-0.0006509721,-0.0009772778
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.007,0.7537334,1.1249185,0.75548273,1.1286387,0.0017493367,0.0037202835
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.008,0.73209876,1.0794404,0.7315154,1.0782275,-0.00058335066,-0.0012128353
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.009,0.8350994,1.3050432,0.8345634,1.303808,-0.00053602457,-0.0012352467
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.010,0.6378566,0.8924203,0.63757336,0.8918843,-0.00028324127,-0.00053596497
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.011,0.4101716,0.5070764,0.40940097,0.5059154,-0.00077062845,-0.0011609793
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.012,0.5788857,0.7840493,0.5784693,0.7833066,-0.00041639805,-0.0007426739
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.013,0.6756084,0.9652282,0.6769648,0.96789575,0.0013564229,0.0026675463
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.014,0.36409205,0.43920672,0.3645294,0.43983623,0.00043734908,0.00062951446
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.015,0.2974189,0.34637916,0.29674786,0.345476,-0.0006710291,-0.0009031594
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.016,0.38435987,0.4686739,0.38367385,0.46766666,-0.00068601966,-0.0010072589
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.017,0.848367,1.3358293,0.84802175,1.3350229,-0.0003452301,-0.00080633163
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.018,0.45263928,0.57245684,0.45262435,0.57243335,-1.49309635e-05,-2.348423e-05
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.019,0.42785135,0.5339581,0.42792222,0.5340668,7.086992e-05,0.00010871887
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.020,0.38355377,0.46749046,0.38413858,0.46834892,0.000584811,0.0008584559
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.021,0.72925293,1.0735309,0.729153,1.0733237,-9.995699e-05,-0.00020718575
upgrade_fine_08,percent AT8 positive area_Grey matter,at8_associated_first_pass,CHI3L1,global_mean,H21.33.022,0.68768585,0.98910713,0.6874653,0.98866844,-0.00022053719,-0.0004386902
