model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.032,1.0715084,1.9197805,1.073715,1.9262302,0.002206564,0.0064496994
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.033,0.84856415,1.3362899,0.8769149,1.4034734,0.02835077,0.067183495
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.034,1.4455222,3.2440677,1.4568297,3.2923298,0.011307478,0.04826212
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.035,1.6831664,4.382572,1.6829448,4.3813796,-0.00022161007,-0.0011925697
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.036,1.3023057,2.6777668,1.3103034,2.7072985,0.007997751,0.029531717
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.037,1.2374732,2.446893,1.2358224,2.4412076,-0.0016508102,-0.0056853294
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.038,1.480862,3.3967342,1.4869065,3.4233909,0.006044507,0.026656628
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.039,1.5927354,3.917181,1.6032468,3.96914,0.010511398,0.051959038
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.040,1.6209235,4.0577593,1.623637,4.0715017,0.0027134418,0.013742447
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.041,1.5258343,3.598979,1.5295012,3.6158738,0.0036668777,0.016894817
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.043,1.599021,3.9481854,1.6009216,3.9575992,0.0019006729,0.009413719
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.044,1.4287747,3.173582,1.4353657,3.201181,0.0065909624,0.027598858
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.045,1.5297554,3.6170473,1.5262364,3.6008286,-0.003518939,-0.016218662
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.046,1.1802325,2.255131,1.1917491,2.2928357,0.011516571,0.037704706
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.001,1.4415144,3.2270923,1.4456017,3.2444053,0.004087329,0.017313004
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.002,1.6871192,4.403891,1.6873087,4.404915,0.00018942356,0.0010237694
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.003,1.4799502,3.392727,1.503673,3.4981804,0.023722768,0.10545349
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.004,1.4187796,3.1320748,1.4295477,3.1768093,0.010768056,0.044734478
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.005,1.4199225,3.1367998,1.432887,3.1907802,0.012964487,0.05398035
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.006,1.4562824,3.2899814,1.4673631,3.337782,0.011080742,0.04780054
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.007,1.3656515,2.9182749,1.3786674,2.969608,0.013015866,0.05133319
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.008,1.3126886,2.7161515,1.332393,2.7901025,0.019704461,0.073951006
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.009,1.4975659,3.4707932,1.4960442,3.4639955,-0.0015217066,-0.0067977905
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.010,1.7263045,4.6198473,1.7266332,4.621695,0.00032866,0.001847744
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.011,1.1981089,2.3138442,1.208085,2.3470688,0.009976029,0.033224583
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.012,1.4858195,3.4185848,1.4869052,3.4233847,0.0010857582,0.004799843
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.013,1.6606189,4.262567,1.6608605,4.263839,0.00024163723,0.0012717247
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.014,1.4646007,3.3258157,1.4709101,3.3531952,0.00630939,0.027379513
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.015,1.7185444,4.5764055,1.7217437,4.5942745,0.003199339,0.017868996
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.016,1.3741767,2.951822,1.3898938,3.0144234,0.01571703,0.06260133
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.017,1.5126809,3.5388827,1.5066234,3.5114717,-0.006057501,-0.027410984
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.018,1.6435052,4.173271,1.6472688,4.1927776,0.0037635565,0.019506454
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.019,1.1173701,2.0568047,1.1612973,2.1940744,0.043927193,0.13726974
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.020,1.5524712,3.7231274,1.563305,3.7745752,0.010833859,0.05144787
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.021,1.4816742,3.4003067,1.491194,3.4423966,0.009519815,0.04208994
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.022,1.6869367,4.402905,1.6916575,4.428471,0.004720807,0.025566101
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.023,1.4776235,3.3825183,1.480887,3.3968444,0.0032635927,0.014326096
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.025,1.680903,4.370403,1.6873401,4.4050846,0.0064371824,0.034681797
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.026,1.2786939,2.5919452,1.2817264,2.6028543,0.003032446,0.0109090805
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.027,1.3940275,3.0310526,1.3969676,3.042922,0.002940178,0.011869431
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.028,1.6563401,4.2400975,1.6604519,4.261688,0.004111767,0.02159071
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.029,1.7070721,4.5127974,1.7137543,4.549758,0.0066821575,0.0369606
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.030,1.3090932,2.7028146,1.320414,2.7449713,0.01132071,0.042156696
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.031,1.0384269,1.8247697,1.0433437,1.8386929,0.004916787,0.013923168
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.032,1.1246282,2.0790718,1.1404366,2.128134,0.015808463,0.049062252
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.033,1.297234,2.6591616,1.316457,2.730182,0.019222975,0.071020365
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.034,1.3079756,2.6986787,1.3016555,2.6753764,-0.006320119,-0.023302317
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.035,1.2198061,2.3865309,1.223049,2.3975313,0.0032429695,0.011000395
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.036,1.6470933,4.191867,1.6465774,4.1891885,-0.0005159378,-0.0026783943
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.037,1.3603622,2.8976047,1.3640792,2.9121192,0.0037170649,0.014514446
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.038,1.4826081,3.404418,1.4920945,3.4463987,0.009486437,0.041980743
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.039,1.5663371,3.789074,1.5705222,3.8091588,0.0041850805,0.020084858
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.040,1.5007894,3.4852285,1.4970067,3.4682937,-0.0037827492,-0.016934872
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.041,1.3895676,3.0131145,1.3960576,3.0392442,0.006489992,0.026129723
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.042,1.4141986,3.1131892,1.418451,3.1307168,0.0042523146,0.01752758
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.043,1.4103452,3.0973697,1.4204037,3.138791,0.010058522,0.041421413
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.044,1.410778,3.0991435,1.4245439,3.1559615,0.013765812,0.05681801
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.045,1.5923332,3.9152036,1.5915518,3.9113646,-0.0007814169,-0.003839016
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.046,1.5123458,3.537362,1.5214412,3.5788198,0.00909543,0.041457653
upgrade_fine_08,percent Iba1 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.047,1.4753745,3.372673,1.4774752,3.3818684,0.002100706,0.009195328
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H19.33.004,1.5269705,3.604207,1.5328279,3.6312547,0.0058573484,0.027047634
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.001,1.6766638,4.347685,1.6750646,4.33914,-0.0015991926,-0.008544922
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.002,1.5561051,3.740322,1.5613465,3.7652335,0.005241394,0.024911404
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.004,1.7041156,4.4965224,1.714232,4.5524096,0.010116339,0.055887222
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.005,1.5160698,3.5542908,1.5232365,3.587047,0.0071667433,0.03275633
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.008,1.5380582,3.655541,1.5491045,3.7072525,0.01104629,0.05171156
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.011,1.5349915,3.641286,1.5318745,3.626842,-0.0031169653,-0.014443874
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.012,1.2487769,2.4860766,1.2655504,2.5450432,0.016773462,0.058966637
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.013,1.45222,3.2725892,1.4575349,3.2953582,0.005314946,0.022768974
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.014,1.336261,2.804791,1.3473634,2.8472683,0.011102319,0.04247737
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.015,1.6843661,4.389034,1.6806598,4.369097,-0.003706336,-0.019936562
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.016,1.5484931,3.7043762,1.5579407,3.7490315,0.009447575,0.044655323
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.017,1.581658,3.8630118,1.5868235,3.8881965,0.0051654577,0.025184631
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.018,1.4678966,3.3400965,1.4713753,3.3552208,0.0034787655,0.015124321
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.019,1.6204417,4.0553226,1.626925,4.0882044,0.0064833164,0.032881737
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.020,1.5400087,3.664631,1.5450068,3.688003,0.004998088,0.023372173
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.024,1.7929449,5.007117,1.7927728,5.006083,-0.00017213821,-0.001033783
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.025,1.1099985,2.0343537,1.1350977,2.1114776,0.025099277,0.07712388
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.026,1.6718762,4.322144,1.6744839,4.3360405,0.0026077032,0.013896465
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.027,1.4258819,3.1615262,1.4382315,3.2132378,0.012349606,0.05171156
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.028,1.4926684,3.4489512,1.4966573,3.466733,0.003988862,0.017781734
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.029,1.5128965,3.5398617,1.5185686,3.5656853,0.005672097,0.025823593
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.030,1.5420451,3.6741395,1.5491642,3.7075338,0.0071190596,0.033394337
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.031,1.6304626,4.1062365,1.6313272,4.110653,0.00086450577,0.0044164658
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.032,1.0715084,1.9197805,1.0737324,1.9262812,0.0022239685,0.006500721
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.033,0.84856415,1.3362899,0.8774761,1.4048226,0.028911948,0.068532705
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.034,1.4455222,3.2440677,1.4571089,3.2935286,0.011586666,0.049460888
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.035,1.6831664,4.382572,1.6826179,4.379621,-0.00054848194,-0.0029511452
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.036,1.3023057,2.6777668,1.3106334,2.708522,0.008327723,0.030755281
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.037,1.2374732,2.446893,1.2361172,2.442222,-0.0013560057,-0.0046708584
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.038,1.480862,3.3967342,1.4870824,3.4241686,0.0062203407,0.027434349
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.039,1.5927354,3.917181,1.6034478,3.970139,0.010712385,0.05295801
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.040,1.6209235,4.0577593,1.6237224,4.071935,0.002798915,0.014175892
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.041,1.5258343,3.598979,1.5299964,3.6181602,0.004162073,0.019181252
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.043,1.599021,3.9481854,1.6010249,3.9581113,0.0020039082,0.009925842
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.044,1.4287747,3.173582,1.435593,3.202136,0.0068182945,0.028553963
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.045,1.5297554,3.6170473,1.525802,3.5988302,-0.0039533377,-0.018217087
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.046,1.1802325,2.255131,1.192038,2.2937872,0.011805534,0.038656235
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.001,1.4415144,3.2270923,1.4448771,3.241331,0.0033627748,0.014238834
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.002,1.6871192,4.403891,1.6873875,4.4053407,0.0002682209,0.001449585
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.003,1.4799502,3.392727,1.5039779,3.4995522,0.024027705,0.10682535
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.004,1.4187796,3.1320748,1.4297498,3.1776538,0.010970235,0.045578957
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.005,1.4199225,3.1367998,1.433133,3.1918116,0.013210535,0.05501175
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.006,1.4562824,3.2899814,1.4675596,3.338634,0.011277199,0.04865265
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.007,1.3656515,2.9182749,1.378974,2.9708252,0.013322473,0.052550316
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.008,1.3126886,2.7161515,1.3322506,2.7895625,0.019562006,0.07341099
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.009,1.4975659,3.4707932,1.4958873,3.463295,-0.001678586,-0.0074982643
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.010,1.7263045,4.6198473,1.7264729,4.6207933,0.00016832352,0.0009460449
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.011,1.1981089,2.3138442,1.208544,2.3486056,0.010435104,0.03476143
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.012,1.4858195,3.4185848,1.4870489,3.4240203,0.0012294054,0.0054354668
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.013,1.6606189,4.262567,1.6608461,4.2637625,0.0002272129,0.0011954308
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.014,1.4646007,3.3258157,1.4708694,3.3530183,0.0062687397,0.027202606
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.015,1.7185444,4.5764055,1.7218843,4.595061,0.0033398867,0.0186553
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.016,1.3741767,2.951822,1.3896983,3.013639,0.015521526,0.06181693
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.017,1.5126809,3.5388827,1.5066313,3.511507,-0.006049633,-0.027375698
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.018,1.6435052,4.173271,1.6473837,4.1933746,0.0038784742,0.020103455
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.019,1.1173701,2.0568047,1.1618701,2.1959045,0.044499993,0.13909984
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.020,1.5524712,3.7231274,1.5635933,3.7759519,0.0111221075,0.052824497
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.021,1.4816742,3.4003067,1.4913644,3.4431534,0.0096901655,0.04284668
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.022,1.6869367,4.402905,1.691782,4.429147,0.0048452616,0.02624178
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.023,1.4776235,3.3825183,1.4810014,3.397347,0.0033779144,0.014828682
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.025,1.680903,4.370403,1.6874589,4.4057264,0.006555915,0.03532362
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.026,1.2786939,2.5919452,1.2817838,2.6030612,0.0030899048,0.011116028
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.027,1.3940275,3.0310526,1.3970845,3.043394,0.003057003,0.012341499
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.028,1.6563401,4.2400975,1.6605535,4.2622223,0.004213333,0.022124767
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.029,1.7070721,4.5127974,1.7139571,4.5508833,0.0068849325,0.038085938
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.030,1.3090932,2.7028146,1.3207178,2.7461095,0.011624575,0.043294907
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.031,1.0384269,1.8247697,1.0436527,1.83957,0.0052257776,0.01480031
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.032,1.1246282,2.0790718,1.1408033,2.1292813,0.01617515,0.050209522
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.033,1.297234,2.6591616,1.3167684,2.7313437,0.01953435,0.07218218
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.034,1.3079756,2.6986787,1.301204,2.673717,-0.0067716837,-0.02496171
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.035,1.2198061,2.3865309,1.222863,2.396899,0.0030568838,0.010368109
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.036,1.6470933,4.191867,1.6466033,4.1893234,-0.0004899502,-0.0025434494
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.037,1.3603622,2.8976047,1.3642873,2.912933,0.003925085,0.015328407
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.038,1.4826081,3.404418,1.4923158,3.447383,0.009707689,0.042964935
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.039,1.5663371,3.789074,1.5706468,3.8097582,0.0043096542,0.020684242
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.040,1.5007894,3.4852285,1.4971888,3.469108,-0.0036005974,-0.016120434
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.041,1.3895676,3.0131145,1.3962474,3.040011,0.0066797733,0.026896477
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.042,1.4141986,3.1131892,1.4185729,3.1312203,0.0043742657,0.01803112
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.043,1.4103452,3.0973697,1.4206363,3.1397538,0.0102911,0.042384148
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.044,1.410778,3.0991435,1.4248513,3.1572394,0.014073253,0.058095932
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.045,1.5923332,3.9152036,1.5919497,3.913319,-0.00038349628,-0.0018844604
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.046,1.5123458,3.537362,1.5217146,3.5800714,0.009368777,0.04270935
upgrade_fine_08,percent Iba1 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.047,1.4753745,3.372673,1.4776453,3.3826137,0.0022708178,0.009940624
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H19.33.004,1.5269705,3.604207,1.5266387,3.6026802,-0.00033175945,-0.0015268326
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.001,1.6766638,4.347685,1.675024,4.3389235,-0.0016397238,-0.008761406
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.002,1.5561051,3.740322,1.5544891,3.732668,-0.0016160011,-0.00765419
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.004,1.7041156,4.4965224,1.7035812,4.493586,-0.00053441525,-0.0029363632
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.005,1.5160698,3.5542908,1.5160475,3.5541892,-2.2292137e-05,-0.000101566315
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.008,1.5380582,3.655541,1.5379301,3.6549454,-0.00012803078,-0.0005955696
upgrade_fine_08,percent Iba1 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.011,1.5349915,3.641286,1.5325713,3.6300669,-0.002420187,-0.011219025
