model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.034,1.4455206,3.244061,1.4453373,3.2432833,-0.00018334389,-0.0007777214
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.035,1.6831677,4.3825793,1.6827482,4.380322,-0.0004194975,-0.002257347
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.036,1.3023084,2.6777768,1.3016909,2.6755064,-0.0006175041,-0.0022704601
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.037,1.2374732,2.446893,1.2371199,2.4456754,-0.00035333633,-0.0012176037
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.038,1.4808618,3.3967333,1.4806398,3.3957572,-0.0002219677,-0.00097608566
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.039,1.5927324,3.9171662,1.5922443,3.9147668,-0.00048816204,-0.0023994446
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.040,1.6209245,4.057764,1.6209782,4.058036,5.376339e-05,0.00027179718
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.041,1.5258338,3.5989766,1.5255628,3.5977302,-0.00027108192,-0.0012464523
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.043,1.59902,3.9481807,1.5987203,3.9466982,-0.00029969215,-0.0014824867
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.044,1.4287765,3.1735897,1.4279835,3.1702814,-0.0007929802,-0.0033082962
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.045,1.5297544,3.6170425,1.5293812,3.6153197,-0.0003732443,-0.0017228127
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H20.33.046,1.1802324,2.2551305,1.1802365,2.255144,4.053116e-06,1.335144e-05
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.001,1.4415096,3.2270722,1.4411898,3.2257204,-0.00031983852,-0.0013518333
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.002,1.687121,4.4039006,1.6868402,4.4023833,-0.0002808571,-0.0015172958
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.003,1.4799482,3.3927178,1.4797924,3.3920336,-0.00015580654,-0.0006842613
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.004,1.4187807,3.1320791,1.4186543,3.131557,-0.00012636185,-0.0005221367
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.005,1.4199219,3.1367974,1.4189607,3.132823,-0.0009611845,-0.0039744377
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.006,1.4562813,3.2899766,1.456483,3.290842,0.00020170212,0.00086545944
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.007,1.3656511,2.9182734,1.3656603,2.9183095,9.179115e-06,3.6001205e-05
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.008,1.3126875,2.7161474,1.31311,2.717718,0.00042247772,0.0015704632
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.009,1.4975677,3.4708014,1.4967862,3.467309,-0.0007814169,-0.0034923553
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.010,1.7263055,4.619853,1.7262107,4.6193204,-9.4771385e-05,-0.0005326271
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.011,1.1981084,2.3138425,1.1973889,2.311459,-0.0007195473,-0.0023834705
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.012,1.4858203,3.4185886,1.4856657,3.4179053,-0.00015461445,-0.00068330765
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.013,1.6606205,4.262575,1.6604698,4.261782,-0.00015068054,-0.0007929802
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.014,1.4645988,3.325807,1.463768,3.322215,-0.00083076954,-0.0035920143
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.015,1.7185423,4.576394,1.7179484,4.5730834,-0.0005939007,-0.0033106804
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.016,1.3741753,2.9518163,1.3742915,2.9522758,0.00011622906,0.0004594326
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.017,1.5126865,3.538908,1.5121722,3.5365744,-0.0005142689,-0.002333641
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.018,1.6435066,4.173279,1.6432724,4.1720667,-0.00023424625,-0.00121212
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.019,1.1173624,2.056781,1.1176629,2.0576997,0.00030052662,0.0009186268
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.020,1.5524662,3.7231035,1.552137,3.7215495,-0.00032913685,-0.0015540123
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.021,1.4816746,3.4003081,1.4817626,3.4006958,8.8095665e-05,0.0003876686
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.022,1.6869371,4.402907,1.686544,4.400783,-0.00039315224,-0.0021238327
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.023,1.4776257,3.3825278,1.4773464,3.3813043,-0.00027930737,-0.0012235641
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.025,1.6809009,4.3703923,1.6807195,4.3694177,-0.00018143654,-0.00097465515
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.026,1.2786975,2.591958,1.2782955,2.5905144,-0.00040197372,-0.0014436245
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.027,1.3940305,3.0310645,1.3931391,3.027473,-0.00089132786,-0.0035915375
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.028,1.6563408,4.2401013,1.6563908,4.240363,4.9948692e-05,0.0002617836
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.029,1.7070699,4.5127845,1.7070445,4.512645,-2.5391579e-05,-0.00013971329
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.030,1.309091,2.7028062,1.309358,2.7037952,0.0002670288,0.0009889603
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.031,1.0384293,1.8247766,1.0372521,1.8214531,-0.0011771917,-0.003323555
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.032,1.1246283,2.0790722,1.1252894,2.0811086,0.0006611347,0.002036333
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.033,1.2972316,2.6591525,1.2977422,2.6610217,0.0005106926,0.0018692017
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.034,1.3079761,2.6986804,1.3077651,2.6979,-0.00021100044,-0.000780344
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.035,1.2198064,2.386532,1.2189045,2.383479,-0.0009019375,-0.00305295
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.036,1.6470945,4.191873,1.646873,4.190723,-0.00022149086,-0.0011501312
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.037,1.3603632,2.8976088,1.3601785,2.8968887,-0.0001847744,-0.0007200241
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.038,1.4826074,3.4044147,1.4826229,3.4044828,1.5497208e-05,6.818771e-05
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.039,1.5663373,3.7890754,1.5660565,3.7877302,-0.0002808571,-0.0013451576
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.040,1.5007908,3.4852347,1.5002992,3.4830303,-0.0004916191,-0.0022044182
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.041,1.3895674,3.0131135,1.389564,3.0131001,-3.33786e-06,-1.335144e-05
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.042,1.4142008,3.1131978,1.4139246,3.112062,-0.00027620792,-0.0011358261
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.043,1.4103429,3.0973601,1.409753,3.0949435,-0.0005899668,-0.0024166107
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.044,1.4107772,3.0991402,1.4110518,3.1002655,0.000274539,0.0011253357
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.045,1.5923331,3.915203,1.5920227,3.9136777,-0.000310421,-0.0015254021
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.046,1.5123463,3.537364,1.5125028,3.5380745,0.0001565218,0.00071048737
upgrade_fine_08,percent Iba1 positive area_Grey matter,homeostatic_microglia,P2RY13,global_mean,H21.33.047,1.4753793,3.372694,1.4749073,3.3706307,-0.0004720688,-0.0020632744
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H19.33.004,1.5269687,3.604199,1.5275103,3.6066933,0.0005415678,0.0024943352
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.001,1.6766648,4.3476906,1.6765119,4.346873,-0.00015294552,-0.0008177757
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.002,1.5561031,3.7403126,1.5568353,3.743785,0.00073218346,0.0034723282
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.004,1.7041134,4.49651,1.7056816,4.5051365,0.0015681982,0.008626461
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.005,1.51607,3.5542917,1.5165697,3.5565681,0.00049972534,0.0022764206
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.008,1.5380584,3.6555424,1.5393395,3.6615105,0.0012811422,0.005968094
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.011,1.5349936,3.641296,1.5347679,3.6402483,-0.0002257824,-0.0010476112
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.012,1.248778,2.4860804,1.2510718,2.494086,0.0022938251,0.008005619
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.013,1.4522194,3.2725863,1.452788,3.2750168,0.0005686283,0.002430439
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.014,1.3362595,2.804785,1.3372054,2.8083858,0.0009459257,0.0036008358
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.015,1.6843674,4.389041,1.6846411,4.3905163,0.00027370453,0.0014753342
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.016,1.5484921,3.704371,1.547933,3.7017417,-0.00055909157,-0.00262928
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.017,1.5816586,3.8630147,1.5827402,3.8682775,0.0010815859,0.0052628517
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.018,1.467897,3.3400984,1.4691561,3.3455667,0.0012590885,0.0054683685
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.019,1.6204411,4.05532,1.6217262,4.06182,0.0012850761,0.006500244
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.020,1.5400099,3.6646361,1.5414952,3.6715698,0.0014853477,0.006933689
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.024,1.792944,5.007111,1.7935234,5.010593,0.00057947636,0.003481865
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.025,1.1099958,2.0343459,1.1133713,2.0446053,0.003375411,0.01025939
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.026,1.6718775,4.3221507,1.6726958,4.3265076,0.00081825256,0.004356861
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.027,1.4258784,3.161512,1.4299837,3.1786313,0.0041053295,0.017119408
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.028,1.49267,3.4489589,1.493498,3.4526434,0.0008279085,0.0036845207
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.029,1.512899,3.5398731,1.5131172,3.5408635,0.000218153,0.0009903908
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.030,1.542043,3.6741295,1.5424263,3.675922,0.00038337708,0.0017924309
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.031,1.6304647,4.106247,1.6306809,4.1073513,0.00021624565,0.0011043549
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.032,1.0715163,1.9198034,1.0695324,1.9140165,-0.001983881,-0.0057868958
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.033,0.8485616,1.3362839,0.8537356,1.3484032,0.005174041,0.012119293
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.034,1.4455206,3.244061,1.44897,3.2587256,0.0034493208,0.01466465
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.035,1.6831677,4.3825793,1.6835635,4.3847103,0.00039577484,0.0021309853
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.036,1.3023084,2.6777768,1.3025589,2.678698,0.00025045872,0.0009212494
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.037,1.2374732,2.446893,1.2393049,2.4532123,0.0018316507,0.0063192844
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.038,1.4808618,3.3967333,1.4827286,3.4049487,0.0018668175,0.008215427
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.039,1.5927324,3.9171662,1.5922687,3.914887,-0.00046372414,-0.0022792816
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.040,1.6209245,4.057764,1.6214926,4.0606384,0.0005681515,0.0028743744
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.041,1.5258338,3.5989766,1.5275767,3.606999,0.0017428398,0.008022308
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.043,1.59902,3.9481807,1.5994769,3.9504423,0.0004569292,0.0022616386
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.044,1.4287765,3.1735897,1.4300842,3.1790514,0.0013077259,0.005461693
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.045,1.5297544,3.6170425,1.5312238,3.6238317,0.0014693737,0.0067892075
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H20.33.046,1.1802324,2.2551305,1.1822985,2.2618632,0.0020661354,0.0067327023
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.001,1.4415096,3.2270722,1.4464003,3.247796,0.0048906803,0.02072382
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.002,1.687121,4.4039006,1.6879137,4.4081855,0.00079262257,0.0042848587
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.003,1.4799482,3.3927178,1.4829053,3.405727,0.0029571056,0.013009071
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.004,1.4187807,3.1320791,1.4179133,3.1284966,-0.0008673668,-0.0035824776
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.005,1.4199219,3.1367974,1.4212924,3.1424708,0.0013705492,0.0056734085
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.006,1.4562813,3.2899766,1.4557133,3.2875404,-0.00056803226,-0.002436161
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.007,1.3656511,2.9182734,1.3680642,2.9277399,0.0024130344,0.00946641
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.008,1.3126875,2.7161474,1.315147,2.7252986,0.002459526,0.00915122
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.009,1.4975677,3.4708014,1.4982964,3.4740605,0.0007287264,0.003259182
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.010,1.7263055,4.619853,1.7264596,4.620719,0.00015413761,0.0008659363
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.011,1.1981084,2.3138425,1.1984655,2.315026,0.00035703182,0.0011835098
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.012,1.4858203,3.4185886,1.4864422,3.4213371,0.00062191486,0.0027484894
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.013,1.6606205,4.262575,1.6611699,4.265467,0.0005494356,0.0028920174
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.014,1.4645988,3.325807,1.4674815,3.3382955,0.002882719,0.012488365
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.015,1.7185423,4.576394,1.7173445,4.5697184,-0.0011978149,-0.00667572
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.016,1.3741753,2.9518163,1.3731734,2.9478588,-0.0010019541,-0.00395751
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.017,1.5126865,3.538908,1.5118777,3.5352383,-0.00080883503,-0.0036697388
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.018,1.6435066,4.173279,1.6434157,4.172808,-9.095669e-05,-0.00047063828
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.019,1.1173624,2.056781,1.1211264,2.0683084,0.0037640333,0.0115273
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.020,1.5524662,3.7231035,1.556545,3.7424078,0.004078865,0.019304276
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.021,1.4816746,3.4003081,1.4831244,3.4066925,0.0014498234,0.0063843727
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.022,1.6869371,4.402907,1.6872233,4.4044533,0.0002862215,0.0015463829
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.023,1.4776257,3.3825278,1.4776455,3.3826146,1.9788742e-05,8.678436e-05
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.025,1.6809009,4.3703923,1.681813,4.375293,0.0009120703,0.0049004555
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.026,1.2786975,2.591958,1.2782974,2.5905213,-0.00040006638,-0.0014367104
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.027,1.3940305,3.0310645,1.3937167,3.0298,-0.00031375885,-0.0012645721
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.028,1.6563408,4.2401013,1.6565701,4.2413025,0.00022923946,0.0012011528
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.029,1.7070699,4.5127845,1.7079084,4.5174093,0.00083851814,0.0046248436
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.030,1.309091,2.7028062,1.3106272,2.708499,0.0015362501,0.0056927204
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.031,1.0384293,1.8247766,1.0401335,1.8295946,0.001704216,0.0048179626
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.032,1.1246283,2.0790722,1.1258733,2.0829082,0.0012450218,0.0038359165
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.033,1.2972316,2.6591525,1.2986617,2.6643894,0.0014301538,0.005236864
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.034,1.3079761,2.6986804,1.3091118,2.7028835,0.0011357069,0.004203081
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.035,1.2198064,2.386532,1.2208077,2.3899245,0.0010012388,0.003392458
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.036,1.6470945,4.191873,1.6469284,4.191011,-0.00016605854,-0.0008621216
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.037,1.3603632,2.8976088,1.3594446,2.89403,-0.0009186268,-0.0035786629
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.038,1.4826074,3.4044147,1.483403,3.4079204,0.0007956028,0.0035057068
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.039,1.5663373,3.7890754,1.5673875,3.794107,0.0010501146,0.0050315857
upgrade_fine_08,percent Iba1 positive area_Grey matter,chemokine_migration;homeostatic_microglia;synapse_pruning,CX3CR1,global_mean,H21.33.040,1.5007908,3.4852347,1.5004985,3.483924,-0.00029230118,-0.0013108253
