model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.020,1.7021518,4.4857388,1.7043629,4.497882,0.002211094,0.012143135
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.024,1.3729777,2.9470866,1.3692769,2.932506,-0.0037008524,-0.014580488
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.025,1.977052,6.2214227,1.9744678,6.202785,-0.002584219,-0.018637657
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.026,1.7162368,4.5635524,1.7178491,4.57253,0.0016123056,0.008977413
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.027,1.7240106,4.606971,1.7226294,4.5992317,-0.0013811588,-0.007739067
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.028,1.5505711,3.7141614,1.5514083,3.71811,0.00083720684,0.0039486885
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.029,1.7140865,4.551602,1.7158277,4.561277,0.0017411709,0.009675026
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.030,1.7821845,4.9428244,1.7821265,4.94248,-5.7935715e-05,-0.00034427643
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.031,1.6586503,4.252217,1.6596701,4.257576,0.0010198355,0.005359173
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.032,2.0314057,6.624797,2.0287673,6.604707,-0.00263834,-0.020090103
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.033,2.331303,9.291341,2.3281384,9.258825,-0.0031645298,-0.032515526
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.034,1.7880809,4.977969,1.7870759,4.9719644,-0.0010050535,-0.0060048103
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.035,1.5541406,3.731019,1.5538442,3.729617,-0.0002963543,-0.0014019012
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.036,1.7823454,4.943781,1.7843992,4.9560003,0.0020537376,0.012219429
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.037,2.0364203,6.663129,2.0353355,6.65482,-0.0010848045,-0.0083088875
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.038,1.6116424,4.0110345,1.6128553,4.017116,0.0012129545,0.006081581
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.039,1.4134052,3.1099267,1.4139299,3.112084,0.0005247593,0.0021572113
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.040,1.715923,4.561806,1.7165132,4.56509,0.0005902052,0.0032839775
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.041,1.8407058,5.3009834,1.8384645,5.286877,-0.0022412539,-0.014106274
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.043,1.6626508,4.2732706,1.6627922,4.2740164,0.00014138222,0.0007457733
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.044,1.871632,5.4988937,1.8631226,5.4438267,-0.0085093975,-0.055067062
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.045,1.6320941,4.114574,1.6351627,4.130293,0.0030685663,0.015718937
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.046,1.8735175,5.5111594,1.8727243,5.5059967,-0.0007932186,-0.005162716
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.001,2.1457715,7.5486336,2.1438422,7.532157,-0.0019292831,-0.016476631
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.002,1.7190181,4.5790477,1.7190423,4.5791826,2.4199486e-05,0.00013494492
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.003,1.6238407,4.072535,1.6182595,4.0443034,-0.0055811405,-0.02823162
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.004,1.7478403,4.742188,1.7483559,4.745149,0.0005155802,0.0029611588
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.005,1.7731336,4.8892794,1.7732097,4.889727,7.605553e-05,0.0004477501
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.006,1.5771717,3.8412437,1.5769298,3.840073,-0.00024187565,-0.0011706352
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.007,1.9609737,6.106243,1.9585536,6.0890656,-0.002420187,-0.017177582
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.008,1.976756,6.2192855,1.9718523,6.183971,-0.004903674,-0.03531456
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.009,1.8711536,5.4957857,1.8736196,5.5118237,0.0024659634,0.016037941
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.010,1.6166066,4.035972,1.6167914,4.036903,0.0001847744,0.00093078613
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.011,1.8046831,5.078045,1.8079815,5.098126,0.0032984018,0.020081043
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.012,1.7068014,4.511305,1.7081044,4.5184903,0.0013029575,0.007185459
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.013,1.5930085,3.9185243,1.5935411,3.9211445,0.0005326271,0.0026202202
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.014,1.7467871,4.736143,1.7447993,4.724752,-0.001987815,-0.011391163
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.015,1.5159371,3.5536861,1.5176754,3.5616088,0.0017383099,0.007922649
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.016,1.6873698,4.4052453,1.6850258,4.39259,-0.0023440123,-0.012655258
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.017,1.6588436,4.2532325,1.6643144,4.2820506,0.0054707527,0.02881813
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.018,1.4627736,3.3179188,1.4638535,3.3225846,0.001079917,0.0046658516
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.019,2.1326787,7.437438,2.1252284,7.37481,-0.007450342,-0.06262779
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.020,1.7807302,4.9341884,1.7745483,4.8976164,-0.0061819553,-0.03657198
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.021,1.8038193,5.072797,1.8015878,5.059261,-0.0022314787,-0.013535976
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.022,1.662025,4.2699714,1.6586256,4.2520876,-0.003399372,-0.017883778
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.023,1.7382318,4.6872783,1.7384763,4.6886687,0.00024449825,0.0013904572
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.025,1.6714065,4.3196445,1.6671958,4.297292,-0.0042107105,-0.022352219
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.026,1.8087041,5.1025343,1.8119358,5.1222873,0.0032316446,0.01975298
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.027,1.665339,4.2874656,1.6677846,4.300412,0.0024455786,0.012946606
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.028,1.6489679,4.201608,1.6490769,4.2021756,0.0001090765,0.0005674362
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.029,1.6295698,4.1016793,1.627917,4.0932546,-0.0016527176,-0.008424759
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.030,1.9654127,6.137858,1.9654642,6.1382256,5.1498413e-05,0.00036764145
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.031,2.2242324,8.246383,2.2250323,8.253782,0.00079989433,0.007399559
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.032,1.9696792,6.168377,1.9687418,6.1616597,-0.00093746185,-0.006717205
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.033,1.8182683,5.16118,1.8138651,5.1341105,-0.0044032335,-0.027069569
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.034,1.9609201,6.105862,1.9641709,6.1289997,0.0032508373,0.02313757
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.035,2.0835166,7.032667,2.0853508,7.047414,0.0018341541,0.014746666
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.036,1.5895815,3.9016972,1.5916266,3.9117322,0.0020451546,0.010035038
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.037,1.8423098,5.311099,1.842276,5.3108854,-3.385544e-05,-0.00021362305
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.038,1.5812137,3.8608518,1.5823014,3.8661418,0.0010876656,0.0052900314
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.039,1.7545369,4.78077,1.7532288,4.773213,-0.0013080835,-0.0075569153
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.040,1.691876,4.4296575,1.6949377,4.4463067,0.0030616522,0.016649246
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.041,1.7978402,5.036596,1.7979244,5.0371037,8.416176e-05,0.0005078316
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.042,2.0074615,6.444396,2.0067768,6.4393005,-0.00068473816,-0.005095482
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.043,1.9309766,5.896242,1.9290189,5.882754,-0.0019577742,-0.013488293
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.044,1.6565888,4.2414007,1.6563559,4.24018,-0.00023293495,-0.0012207031
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.045,1.7310104,4.646356,1.7320902,4.6524568,0.0010797977,0.0061006546
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.046,1.8811446,5.5610104,1.8791791,5.5481277,-0.0019655228,-0.0128827095
upgrade_fine_08,percent GFAP positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.047,1.6555841,4.2361374,1.6570511,4.2438245,0.0014669895,0.007687092
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H19.33.004,1.6277814,4.0925636,1.634234,4.1255302,0.0064525604,0.032966614
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.001,1.674095,4.333966,1.6808391,4.37006,0.006744027,0.03609419
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.002,1.7074157,4.5146914,1.7157881,4.5610566,0.008372426,0.04636526
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.004,1.8573624,5.406816,1.8578749,5.4101,0.00051248074,0.0032839775
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.005,1.733035,4.6577992,1.7339363,4.662901,0.00090134144,0.0051016808
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.008,1.6433778,4.172612,1.6411202,4.1609473,-0.0022575855,-0.011664867
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.011,1.5313878,3.6245904,1.5524496,3.7230253,0.021061778,0.098434925
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.012,1.9702173,6.172235,1.9644551,6.1310263,-0.0057622194,-0.041208744
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.013,1.5877558,3.8927565,1.5969937,3.9381642,0.0092378855,0.045407772
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.014,1.6883147,4.4103546,1.6923441,4.4321995,0.004029393,0.021844864
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.015,1.5816236,3.8628445,1.5954316,3.9304566,0.013808012,0.06761217
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.016,1.4271495,3.1668048,1.4280006,3.1703525,0.0008510351,0.0035476685
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.017,1.7005335,4.4768686,1.7007704,4.478166,0.00023686886,0.0012974739
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.018,1.7883381,4.9795065,1.7886988,4.981664,0.0003607273,0.0021576881
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.019,1.6322641,4.1154437,1.6339747,4.1242013,0.0017105341,0.008757591
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.020,1.7021518,4.4857388,1.7045858,4.4991074,0.0024340153,0.013368607
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.024,1.3729777,2.9470866,1.3843124,2.99208,0.011334658,0.0449934
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.025,1.977052,6.2214227,1.9730858,6.1928377,-0.0039662123,-0.028584957
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.026,1.7162368,4.5635524,1.7203014,4.5862117,0.00406456,0.022659302
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.027,1.7240106,4.606971,1.7262262,4.619407,0.0022156239,0.01243639
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.028,1.5505711,3.7141614,1.5538455,3.7296233,0.0032744408,0.015461922
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.029,1.7140865,4.551602,1.7212265,4.591382,0.007139921,0.03978014
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.030,1.7821845,4.9428244,1.7824092,4.94416,0.00022470951,0.0013356209
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.031,1.6586503,4.252217,1.6679679,4.301384,0.0093176365,0.049167156
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.032,2.0314057,6.624797,2.0651994,6.8868704,0.033793688,0.26207352
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.033,2.331303,9.291341,2.316362,9.138721,-0.014940977,-0.15261936
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.034,1.7880809,4.977969,1.7865175,4.9686303,-0.0015634298,-0.009338856
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.035,1.5541406,3.731019,1.5640223,3.7780013,0.009881735,0.04698229
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.036,1.7823454,4.943781,1.7882369,4.9789014,0.0058914423,0.035120487
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.037,2.0364203,6.663129,2.0473979,6.747714,0.010977507,0.08458519
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.038,1.6116424,4.0110345,1.6213636,4.0599856,0.009721279,0.04895115
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.039,1.4134052,3.1099267,1.4115756,3.1024141,-0.0018296242,-0.0075125694
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.040,1.715923,4.561806,1.723675,4.6050897,0.007752061,0.043283463
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.041,1.8407058,5.3009834,1.8486443,5.351203,0.007938504,0.050219536
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.043,1.6626508,4.2732706,1.6718221,4.3218555,0.0091712475,0.048584938
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.044,1.871632,5.4988937,1.8839836,5.5796638,0.012351632,0.080770016
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.045,1.6320941,4.114574,1.646646,4.189545,0.014551878,0.0749712
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.046,1.8735175,5.5111594,1.8756483,5.525048,0.0021307468,0.013888359
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.001,2.1457715,7.5486336,2.1436706,7.530693,-0.0021009445,-0.017940521
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.002,1.7190181,4.5790477,1.7212706,4.5916286,0.0022524595,0.012580872
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.003,1.6238407,4.072535,1.6122731,4.014196,-0.011567593,-0.05833912
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.004,1.7478403,4.742188,1.7463994,4.73392,-0.0014408827,-0.0082678795
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.005,1.7731336,4.8892794,1.7767429,4.910574,0.0036092997,0.021294594
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.006,1.5771717,3.8412437,1.5811045,3.860321,0.0039328337,0.019077301
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.007,1.9609737,6.106243,1.954545,6.0607057,-0.0064287186,-0.04553747
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.008,1.976756,6.2192855,1.9675614,6.153211,-0.0091946125,-0.06607437
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.009,1.8711536,5.4957857,1.8892419,5.6143527,0.01808834,0.11856699
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.010,1.6166066,4.035972,1.6208657,4.0574665,0.0042591095,0.021494389
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.011,1.8046831,5.078045,1.8140386,5.135175,0.009355545,0.057130337
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.012,1.7068014,4.511305,1.7145607,4.5542355,0.0077593327,0.042930603
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.013,1.5930085,3.9185243,1.6002169,3.9541068,0.0072083473,0.035582542
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.014,1.7467871,4.736143,1.7558541,4.7883897,0.009067059,0.05224657
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.015,1.5159371,3.5536861,1.5255117,3.5974956,0.009574652,0.043809414
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.016,1.6873698,4.4052453,1.6800114,4.3656173,-0.007358432,-0.03962803
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.017,1.6588436,4.2532325,1.6813046,4.3725605,0.022460938,0.11932802
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.018,1.4627736,3.3179188,1.4691343,3.3454719,0.0063607693,0.027553082
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.019,2.1326787,7.437438,2.1013687,7.177354,-0.03131008,-0.26008415
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.020,1.7807302,4.9341884,1.7689396,4.864631,-0.011790633,-0.06955719
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.021,1.8038193,5.072797,1.7985467,5.0408616,-0.005272627,-0.031935215
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.022,1.662025,4.2699714,1.662105,4.2703934,7.998943e-05,0.00042200089
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.023,1.7382318,4.6872783,1.7469714,4.7372003,0.008739591,0.04992199
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.025,1.6714065,4.3196445,1.6750042,4.3388176,0.0035977364,0.019173145
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.026,1.8087041,5.1025343,1.8255002,5.205899,0.016796112,0.10336447
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.027,1.665339,4.2874656,1.6740501,4.3337264,0.0087111,0.046260834
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.028,1.6489679,4.201608,1.6536144,4.225834,0.0046465397,0.024225712
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.029,1.6295698,4.1016793,1.6274148,4.0906973,-0.0021549463,-0.010982037
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.030,1.9654127,6.137858,1.9690211,6.1636605,0.003608346,0.025802612
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.031,2.2242324,8.246383,2.238842,8.382461,0.014609575,0.13607788
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.032,1.9696792,6.168377,1.9631746,6.1219,-0.006504655,-0.04647684
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.033,1.8182683,5.16118,1.8070655,5.0925426,-0.011202812,-0.06863737
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.034,1.9609201,6.105862,1.9767916,6.219543,0.015871525,0.11368084
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.035,2.0835166,7.032667,2.0889056,7.0760717,0.005388975,0.04340458
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.036,1.5895815,3.9016972,1.5964233,3.9353485,0.0068417788,0.033651352
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.037,1.8423098,5.311099,1.8599017,5.4231052,0.017591834,0.11200619
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.038,1.5812137,3.8608518,1.5812465,3.861011,3.2782555e-05,0.00015926361
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.039,1.7545369,4.78077,1.7559743,4.7890854,0.0014374256,0.008315563
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.040,1.691876,4.4296575,1.7105019,4.5317373,0.018625855,0.10207987
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.041,1.7978402,5.036596,1.8008649,5.054882,0.0030246973,0.018286228
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.042,2.0074615,6.444396,2.017239,6.517541,0.009777546,0.07314491
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.043,1.9309766,5.896242,1.9334341,5.9132104,0.0024574995,0.01696825
upgrade_fine_08,percent GFAP positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.044,1.6565888,4.2414007,1.6531914,4.223624,-0.0033973455,-0.01777649
