model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.030,0.543697,0.72236264,0.539821,0.7156998,-0.0038759708,-0.0066628456
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.031,0.6515351,0.9184836,0.6528826,0.92107046,0.0013474822,0.0025868416
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.032,0.8201343,1.2708046,0.8194029,1.2691445,-0.0007314086,-0.0016601086
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.033,0.72808206,1.0711045,0.7021774,1.0181422,-0.025904655,-0.052962303
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.034,0.45487478,0.575976,0.445243,0.56086946,-0.009631783,-0.015106559
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.035,0.54085326,0.7174717,0.5474258,0.7287971,0.0065725446,0.011325359
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.036,0.65607285,0.927209,0.6524659,0.9202702,-0.003606975,-0.006938815
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.037,0.77265954,1.1655178,0.7645029,1.1479263,-0.008156657,-0.017591476
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.038,0.5258335,0.6918684,0.52335167,0.68767476,-0.0024818182,-0.0041936636
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.039,0.0894748,0.09359977,0.0865576,0.09041417,-0.0029172003,-0.0031856
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.040,0.687988,0.9897082,0.6893553,0.99243057,0.0013673306,0.0027223825
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.041,0.6170646,0.8534794,0.6164163,0.8522781,-0.0006483197,-0.001201272
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.043,0.5115753,0.66791654,0.5074441,0.6610403,-0.004131198,-0.0068762302
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.044,0.6253831,0.8689618,0.62844574,0.8746946,0.0030626655,0.0057327747
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.045,0.43516302,0.5452149,0.4287495,0.5353364,-0.0064135194,-0.009878516
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H20.33.046,0.49580914,0.64182615,0.4833427,0.6214855,-0.012466431,-0.020340681
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.001,0.6107402,0.84179413,0.59967345,0.8215239,-0.011066735,-0.020270228
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.002,0.7209357,1.0563564,0.7214116,1.0573354,0.00047588348,0.0009789467
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.003,0.347351,0.41531345,0.35088992,0.42033094,0.0035389066,0.005017489
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.004,0.5384663,0.713377,0.5358303,0.7088666,-0.0026359558,-0.0045104027
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.005,0.4542709,0.5750246,0.44836566,0.5657511,-0.005905241,-0.009273529
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.006,0.4065864,0.5016829,0.40581962,0.5005319,-0.00076678395,-0.0011509657
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.007,0.75373626,1.1249244,0.74456894,1.1055336,-0.009167314,-0.019390821
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.008,0.732101,1.0794449,0.72056544,1.0555952,-0.011535585,-0.023849726
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.009,0.83509415,1.3050311,0.83512014,1.3050909,2.5987625e-05,5.9843063e-05
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.010,0.63785875,0.89242435,0.6411239,0.8986136,0.0032651424,0.006189227
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.011,0.41016704,0.50706947,0.4116316,0.5092783,0.0014645755,0.002208829
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.012,0.57888687,0.7840514,0.5791574,0.7845342,0.00027054548,0.00048279762
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.013,0.6756099,0.9652312,0.6791522,0.9722049,0.003542304,0.0069737434
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.014,0.36409187,0.43920642,0.35839033,0.4310241,-0.005701542,-0.008182317
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.015,0.29742232,0.34638378,0.29479152,0.34284636,-0.0026308,-0.0035374165
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.016,0.38436425,0.46868026,0.379306,0.46127006,-0.005058259,-0.0074101985
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.017,0.8483599,1.3358128,0.857335,1.3568711,0.008975089,0.021058321
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.018,0.45263982,0.5724577,0.45634133,0.5782889,0.003701508,0.0058312416
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.019,0.42785713,0.5339669,0.4115321,0.5091282,-0.016325027,-0.024838686
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.020,0.38356173,0.46750218,0.36968905,0.4472845,-0.013872683,-0.020217687
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.021,0.72925603,1.0735373,0.72725785,1.0693982,-0.001998186,-0.004139185
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.022,0.68769014,0.9891156,0.6909367,0.9955839,0.0032465458,0.006468296
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.023,0.5956732,0.8142519,0.59739304,0.8173748,0.0017198324,0.0031229258
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.025,0.52410704,0.68895006,0.5247168,0.68998015,0.0006097555,0.0010300875
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.026,0.6063038,0.8336414,0.6077621,0.8363173,0.0014582872,0.002675891
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.027,0.4268251,0.53238463,0.4265867,0.5320194,-0.00023841858,-0.00036525726
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.028,0.65560305,0.92630386,0.6546985,0.9245622,-0.0009045601,-0.0017416477
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.029,0.39796802,0.4887964,0.39463544,0.48384312,-0.003332585,-0.004953295
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.030,0.556928,0.7453027,0.54726297,0.7285155,-0.009665012,-0.016787171
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.031,0.808339,1.2441773,0.8018603,1.2296848,-0.006478727,-0.014492512
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.032,0.50248605,0.6528251,0.49059117,0.63328147,-0.011894882,-0.019543648
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.033,0.4971233,0.64398515,0.48359746,0.62189865,-0.013525844,-0.022086501
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.034,0.7068233,1.0275402,0.7019172,1.0176172,-0.004906118,-0.009922981
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.035,0.69395757,1.0016215,0.68074185,0.97534263,-0.013215721,-0.026278853
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.036,0.59746444,0.8175045,0.6018249,0.82544696,0.0043604374,0.007942438
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.037,0.57151455,0.7709472,0.5672668,0.7634406,-0.004247725,-0.007506609
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.038,0.36630583,0.44239628,0.36204433,0.4362626,-0.0042614937,-0.0061336756
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.039,0.733793,1.0829663,0.73384506,1.0830748,5.2034855e-05,0.00010848045
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.040,0.580341,0.78664756,0.57966393,0.7854383,-0.00067704916,-0.001209259
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.041,0.4552055,0.5764973,0.44708785,0.5637517,-0.008117646,-0.012745619
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.042,0.92547613,1.5230694,0.92717224,1.5273523,0.0016961098,0.0042829514
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.043,0.5298355,0.69865286,0.52457464,0.68973994,-0.0052608848,-0.008912921
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.044,0.39362454,0.48234388,0.38658223,0.47194144,-0.0070423186,-0.010402441
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.045,0.56605417,0.76130354,0.5618551,0.7539232,-0.0041990876,-0.0073803663
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.046,0.627606,0.8731209,0.6261078,0.87031674,-0.0014981627,-0.0028041601
upgrade_fine_08,percent AT8 positive area_Grey matter,plaque_response,plaque_response,global_mean,H21.33.047,0.5021666,0.65229726,0.5085052,0.66280377,0.0063385963,0.010506511
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H19.33.004,0.39168936,0.47947806,0.38769466,0.47357976,-0.0039947033,-0.005898297
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.001,0.68715626,0.98805404,0.69070184,0.9951153,0.0035455823,0.007061243
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.002,0.53884846,0.71403193,0.53562504,0.70851576,-0.0032234192,-0.0055161715
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.004,0.59857404,0.8195224,0.5982169,0.8188727,-0.00035715103,-0.0006496906
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.005,0.642287,0.9008231,0.64006656,0.89660716,-0.0022204518,-0.0042159557
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.008,0.53429085,0.7062378,0.54004943,0.71609175,0.0057585835,0.009853959
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.011,0.49387625,0.6386558,0.494828,0.6402161,0.00095173717,0.0015603304
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.012,0.80043244,1.2265036,0.7948202,1.2140429,-0.005612254,-0.012460709
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.013,0.37665212,0.4573972,0.37832397,0.4598358,0.0016718507,0.0024386048
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.014,0.3233203,0.38170785,0.30899808,0.36205974,-0.014322221,-0.019648105
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.015,0.5098853,0.6651002,0.51216274,0.6688967,0.0022774339,0.0037964582
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.016,0.18240663,0.2001021,0.18327358,0.201143,0.00086694956,0.0010408908
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.017,0.60076475,0.8235128,0.6004597,0.82295656,-0.00030505657,-0.00055623055
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.018,0.6514533,0.91832674,0.6450816,0.9061425,-0.0063717365,-0.012184262
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.019,0.5582464,0.7476052,0.5612323,0.7528312,0.0029859543,0.005226016
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.020,0.67538524,0.96478975,0.6760762,0.9661478,0.00069093704,0.0013580322
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.024,0.15273839,0.16502015,0.1625934,0.1765582,0.009855002,0.011538044
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.025,0.4688749,0.5981951,0.451884,0.57126963,-0.0169909,-0.026925445
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.026,0.7372618,1.0902042,0.74152815,1.0991409,0.0042663813,0.008936644
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.027,0.33716312,0.40096754,0.32611632,0.38557658,-0.011046797,-0.015390962
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.028,0.5288022,0.6968986,0.5322891,0.7028258,0.0034868717,0.005927205
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.029,0.71238005,1.0388379,0.7146299,1.0434303,0.002249837,0.0045924187
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.030,0.543697,0.72236264,0.5404459,0.7167722,-0.0032510757,-0.005590439
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.031,0.6515351,0.9184836,0.6535355,0.92232513,0.0020003915,0.0038415194
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.032,0.8201343,1.2708046,0.82063687,1.2719462,0.00050258636,0.0011415482
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.033,0.72808206,1.0711045,0.70255274,1.0188999,-0.025529325,-0.05220461
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.034,0.45487478,0.575976,0.44596383,0.5619949,-0.008910954,-0.013981104
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.035,0.54085326,0.7174717,0.5477185,0.7293031,0.006865263,0.011831403
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.036,0.65607285,0.927209,0.6528821,0.9210696,-0.0031907558,-0.0061393976
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.037,0.77265954,1.1655178,0.7645815,1.1480951,-0.008078039,-0.017422676
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.038,0.5258335,0.6918684,0.52372754,0.6883092,-0.0021059513,-0.0035592318
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.039,0.0894748,0.09359977,0.08729035,0.091213465,-0.0021844506,-0.0023863018
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.040,0.687988,0.9897082,0.6896917,0.993101,0.0017037392,0.0033928156
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.041,0.6170646,0.8534794,0.6165227,0.8524753,-0.0005418658,-0.0010040998
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.043,0.5115753,0.66791654,0.5077833,0.6616038,-0.003791988,-0.006312728
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.044,0.6253831,0.8689618,0.62931865,0.8763317,0.0039355755,0.007369876
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.045,0.43516302,0.5452149,0.42874244,0.5353255,-0.0064205825,-0.009889364
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H20.33.046,0.49580914,0.64182615,0.48389933,0.62238836,-0.011909813,-0.01943779
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.001,0.6107402,0.84179413,0.6000883,0.8222797,-0.010651886,-0.019514441
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.002,0.7209357,1.0563564,0.72180855,1.0581522,0.0008728504,0.0017957687
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.003,0.347351,0.41531345,0.35178378,0.42160115,0.0044327676,0.006287694
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.004,0.5384663,0.713377,0.53637254,0.70979345,-0.0020937324,-0.0035835505
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.005,0.4542709,0.5750246,0.44903523,0.5667999,-0.005235672,-0.008224726
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.006,0.4065864,0.5016829,0.40639648,0.5013977,-0.0001899302,-0.00028514862
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.007,0.75373626,1.1249244,0.744911,1.1062541,-0.0088252425,-0.01867032
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.008,0.732101,1.0794449,0.7209302,1.0563452,-0.0111708045,-0.02309966
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.009,0.83509415,1.3050311,0.8348345,1.3044326,-0.00025963783,-0.00059843063
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.010,0.63785875,0.89242435,0.6408055,0.89800906,0.0029467344,0.005584717
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.011,0.41016704,0.50706947,0.4124566,0.51052403,0.0022895634,0.003454566
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.012,0.57888687,0.7840514,0.57952005,0.7851814,0.00063318014,0.0011299849
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.013,0.6756099,0.9652312,0.6796021,0.97309244,0.0039922,0.007861257
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.014,0.36409187,0.43920642,0.35832584,0.4309318,-0.005766034,-0.008274615
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.015,0.29742232,0.34638378,0.29479137,0.34284618,-0.002630949,-0.0035375953
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.016,0.38436425,0.46868026,0.3796398,0.461758,-0.004724443,-0.006922275
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.017,0.8483599,1.3358128,0.85787123,1.3581355,0.009511352,0.022322655
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.018,0.45263982,0.5724577,0.4568056,0.57902193,0.0041657686,0.0065642595
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.019,0.42785713,0.5339669,0.4123683,0.51039064,-0.015488833,-0.02357626
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.020,0.38356173,0.46750218,0.37024105,0.44808367,-0.013320684,-0.019418508
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.021,0.72925603,1.0735373,0.7278292,1.070581,-0.001426816,-0.0029563904
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.022,0.68769014,0.9891156,0.69146264,0.99663377,0.0037724972,0.0075181723
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.023,0.5956732,0.8142519,0.59817886,0.81880355,0.00250566,0.004551649
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.025,0.52410704,0.68895006,0.52549946,0.6913034,0.0013924241,0.0023533106
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.026,0.6063038,0.8336414,0.6081546,0.83703816,0.0018507838,0.0033967495
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.027,0.4268251,0.53238463,0.4273558,0.5331981,0.00053068995,0.0008134842
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.028,0.65560305,0.92630386,0.6553818,0.9258777,-0.00022125244,-0.0004261732
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.029,0.39796802,0.4887964,0.3951964,0.4846758,-0.002771616,-0.004120618
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.030,0.556928,0.7453027,0.54800975,0.7298069,-0.008918226,-0.015495777
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.031,0.808339,1.2441773,0.8027735,1.2317219,-0.005565524,-0.012455463
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.032,0.50248605,0.6528251,0.4912216,0.63431144,-0.011264443,-0.01851368
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.033,0.4971233,0.64398515,0.4843486,0.6231173,-0.012774706,-0.020867825
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.034,0.7068233,1.0275402,0.7030473,1.0198984,-0.0037760139,-0.0076417923
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.035,0.69395757,1.0016215,0.68170595,0.97724795,-0.0122516155,-0.024373531
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.036,0.59746444,0.8175045,0.60217655,0.826089,0.004712105,0.008584499
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.037,0.57151455,0.7709472,0.567819,0.76441467,-0.0036955476,-0.00653255
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.038,0.36630583,0.44239628,0.362619,0.43708825,-0.0036868155,-0.005308032
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.039,0.733793,1.0829663,0.73444974,1.0843349,0.000656724,0.0013685226
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.040,0.580341,0.78664756,0.5799332,0.7859192,-0.00040775537,-0.00072836876
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.041,0.4552055,0.5764973,0.44762826,0.564597,-0.0075772405,-0.011900306
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.042,0.92547613,1.5230694,0.9278469,1.529058,0.0023707747,0.005988598
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.043,0.5298355,0.69865286,0.525312,0.6909864,-0.0045235157,-0.0076664686
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.044,0.39362454,0.48234388,0.38736305,0.47309116,-0.0062614977,-0.009252727
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.045,0.56605417,0.76130354,0.5615096,0.75331736,-0.004544556,-0.007986188
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.046,0.627606,0.8731209,0.62634,0.870751,-0.0012660027,-0.0023698807
upgrade_fine_08,percent AT8 positive area_Grey matter,disease_associated_microglia,disease_associated_microglia,global_mean,H21.33.047,0.5021666,0.65229726,0.5095382,0.6645223,0.007371545,0.012225032
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H19.33.004,0.39168936,0.47947806,0.38399428,0.46813703,-0.007695079,-0.011341035
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.001,0.68715626,0.98805404,0.6837261,0.98124623,-0.0034301877,-0.006807804
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.002,0.53884846,0.71403193,0.53142446,0.70135415,-0.007423997,-0.012677789
upgrade_fine_08,percent AT8 positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.004,0.59857404,0.8195224,0.5962424,0.81528485,-0.0023316145,-0.0042375326
