epoch,loss,supervised_loss,ema_loss,vicreg_loss,condition,fold_id
64,0.6282455821832021,0.6110584338506063,0.05542209247748057,0.582245002190272,dualhead_ema_vicreg_latent8,5
65,0.6771870255470276,0.6601747473080953,0.06017916773756345,0.5497178832689921,dualhead_ema_vicreg_latent8,5
66,0.6212672889232635,0.605253646771113,0.056371127565701805,0.5188261071840922,dualhead_ema_vicreg_latent8,5
67,0.713328500588735,0.6960365772247314,0.05756588031848272,0.5767666896184286,dualhead_ema_vicreg_latent8,5
68,0.7323495149612427,0.7156806985537211,0.06175696601470312,0.5246554811795553,dualhead_ema_vicreg_latent8,5
69,0.730976939201355,0.711210827032725,0.08196394393841426,0.5784850418567657,dualhead_ema_vicreg_latent8,5
70,0.6907965739568075,0.6751988927523295,0.05044745778044065,0.5276451706886292,dualhead_ema_vicreg_latent8,5
71,0.6171858112017313,0.601497620344162,0.050169489036003746,0.5335633059342703,dualhead_ema_vicreg_latent8,5
72,0.7839321891466776,0.7662773529688517,0.0586249108115832,0.5896176695823669,dualhead_ema_vicreg_latent8,5
73,0.6173038880030314,0.5987316370010376,0.06927155206600825,0.5822537044684092,dualhead_ema_vicreg_latent8,5
74,0.7144807378451029,0.6973746418952942,0.0673631305495898,0.5184898773829142,dualhead_ema_vicreg_latent8,5
75,0.6762110988299052,0.6581495801607767,0.06573271254698436,0.5744120478630066,dualhead_ema_vicreg_latent8,5
76,0.6892651915550232,0.6731716195742289,0.05509268989165624,0.5292147795359293,dualhead_ema_vicreg_latent8,5
77,0.6785232424736023,0.6604304909706116,0.07268921285867691,0.5411926607290903,dualhead_ema_vicreg_latent8,5
78,0.6623729666074117,0.6464227835337321,0.05992289384206136,0.4978947043418884,dualhead_ema_vicreg_latent8,5
79,0.6833275755246481,0.6647387742996216,0.07487247635920842,0.5550768872102102,dualhead_ema_vicreg_latent8,5
80,0.5938915411631266,0.5781603256861368,0.05867630491654078,0.49317920207977295,dualhead_ema_vicreg_latent8,5
81,0.6179540654023489,0.6009717186292013,0.06469597419102986,0.5256372888882955,dualhead_ema_vicreg_latent8,5
82,0.8194636305173238,0.8011174201965332,0.07556973894437154,0.5394617517789205,dualhead_ema_vicreg_latent8,5
83,0.6919860243797302,0.6753393809000651,0.05729880308111509,0.5458382169405619,dualhead_ema_vicreg_latent8,5
84,0.759687344233195,0.7421226700146993,0.07947005083163579,0.48088347911834717,dualhead_ema_vicreg_latent8,5
85,0.6957557598749796,0.6783387064933777,0.061542381842931114,0.563141663869222,dualhead_ema_vicreg_latent8,5
86,0.7503782312075297,0.7339932719866434,0.06424907843271892,0.498003492752711,dualhead_ema_vicreg_latent8,5
87,0.6089789470036825,0.5924574732780457,0.05847364664077759,0.5337061186631521,dualhead_ema_vicreg_latent8,5
88,0.6046669681866964,0.5886791547139486,0.052974727004766464,0.5345171590646108,dualhead_ema_vicreg_latent8,5
89,0.5974042514959971,0.5801559388637543,0.06547723958889644,0.5350311199824015,dualhead_ema_vicreg_latent8,5
90,0.5674314200878143,0.5501601994037628,0.07018613318602245,0.5126295288403829,dualhead_ema_vicreg_latent8,5
91,0.6776410738627116,0.6609302957852682,0.06840548540155093,0.4935119152069092,dualhead_ema_vicreg_latent8,5
92,0.6472178896268209,0.6291190385818481,0.07399699091911316,0.5349584023157755,dualhead_ema_vicreg_latent8,5
93,0.6432846188545227,0.6265615026156107,0.06297409658630689,0.5212850073973337,dualhead_ema_vicreg_latent8,5
94,0.6672486861546835,0.6514910658200582,0.05937623977661133,0.490999976793925,dualhead_ema_vicreg_latent8,5
95,0.554295172293981,0.536560465892156,0.07839418699343999,0.4947648843129476,dualhead_ema_vicreg_latent8,5
96,0.5633268455664316,0.5466089049975077,0.07257714370886485,0.4730096062024434,dualhead_ema_vicreg_latent8,5
97,0.5913370847702026,0.5752476851145426,0.05640026181936264,0.5224693119525909,dualhead_ema_vicreg_latent8,5
98,0.5232239762941996,0.507708748181661,0.05903520559271177,0.48058515787124634,dualhead_ema_vicreg_latent8,5
99,0.5538560748100281,0.5379628837108612,0.06982358296712239,0.4455421566963196,dualhead_ema_vicreg_latent8,5
100,0.5359569291273752,0.5190510948499044,0.07508421689271927,0.46987072626749676,dualhead_ema_vicreg_latent8,5
101,0.5929348270098368,0.5761931935946146,0.06659053017695744,0.5041283369064331,dualhead_ema_vicreg_latent8,5
102,0.6694754958152771,0.6535786390304565,0.06582569827636083,0.4657142361005147,dualhead_ema_vicreg_latent8,5
103,0.5435186525185903,0.5264888306458791,0.07386701305707295,0.4821558892726898,dualhead_ema_vicreg_latent8,5
104,0.7056413094202677,0.6886202295621237,0.07635032882293065,0.46930331985155743,dualhead_ema_vicreg_latent8,5
105,0.6610430876413981,0.6435968478520712,0.0690245305498441,0.5271904269854227,dualhead_ema_vicreg_latent8,5
106,0.5943226913611094,0.5770280261834463,0.0774227927128474,0.4776192307472229,dualhead_ema_vicreg_latent8,5
107,0.565019299586614,0.548460970322291,0.06242824097474416,0.5157746374607086,dualhead_ema_vicreg_latent8,5
108,0.5805414915084839,0.5647488037745158,0.060081583758195244,0.4892263412475586,dualhead_ema_vicreg_latent8,5
109,0.6408528089523315,0.6254528959592184,0.06426055605212848,0.4486942986647288,dualhead_ema_vicreg_latent8,5
110,0.6303348739941915,0.6136297782262167,0.06889548649390538,0.49077650904655457,dualhead_ema_vicreg_latent8,5
111,0.6108895738919576,0.595475435256958,0.05943966160217921,0.47350819905598956,dualhead_ema_vicreg_latent8,5
112,0.6267208258310953,0.6072627902030945,0.08842178682486217,0.5307927628358206,dualhead_ema_vicreg_latent8,5
113,0.5628752708435059,0.5466781854629517,0.06866740435361862,0.46651817361513775,dualhead_ema_vicreg_latent8,5
114,0.6693641344706217,0.6499545574188232,0.09469597786664963,0.4969995121161143,dualhead_ema_vicreg_latent8,5
115,0.6116266846656799,0.5923503438631693,0.09077618022759755,0.5099351902802786,dualhead_ema_vicreg_latent8,5
116,0.5952367186546326,0.5793207883834839,0.059708730628093086,0.4972538352012634,dualhead_ema_vicreg_latent8,5
117,0.5328578948974609,0.5165306826432546,0.07120298594236374,0.4603459934393565,dualhead_ema_vicreg_latent8,5
118,0.5777193109194437,0.5616012215614319,0.06771125520269076,0.46734747290611267,dualhead_ema_vicreg_latent8,5
119,0.6090430617332458,0.5923788746198019,0.07465320577224095,0.4599439203739166,dualhead_ema_vicreg_latent8,5
120,0.5602149566014608,0.5455305178960165,0.06499561667442322,0.4092439115047455,dualhead_ema_vicreg_latent8,5
121,0.6197887659072876,0.6040890216827393,0.07205256447196007,0.42472387353579205,dualhead_ema_vicreg_latent8,5
122,0.565913736820221,0.5485276281833649,0.07758613427480061,0.48137494921684265,dualhead_ema_vicreg_latent8,5
123,0.6850179036458334,0.6690931916236877,0.06808312237262726,0.4558187822500865,dualhead_ema_vicreg_latent8,5
124,0.6482717990875244,0.6334405640761057,0.060162801295518875,0.440747191508611,dualhead_ema_vicreg_latent8,5
125,0.5662396351496378,0.5522421002388,0.055062110225359596,0.42456631859143573,dualhead_ema_vicreg_latent8,5
126,0.6605513095855713,0.6419705351193746,0.0860695093870163,0.498691330353419,dualhead_ema_vicreg_latent8,5
127,0.5106912155946096,0.4951666295528412,0.06161056458950043,0.4681772291660309,dualhead_ema_vicreg_latent8,5
128,0.5608410437901815,0.5424250165621439,0.07698113471269608,0.5358949402968088,dualhead_ema_vicreg_latent8,5
129,0.574760377407074,0.5603460967540741,0.06153620779514313,0.41303274035453796,dualhead_ema_vicreg_latent8,5
130,0.5633622109889984,0.5469043652216593,0.08087502171595891,0.41851722200711566,dualhead_ema_vicreg_latent8,5
131,0.5283961892127991,0.5116839309533437,0.07676246513923009,0.45180150866508484,dualhead_ema_vicreg_latent8,5
132,0.5219260454177856,0.5061564048131307,0.06833404799302419,0.4468126992384593,dualhead_ema_vicreg_latent8,5
133,0.5034882724285126,0.48503317435582477,0.08305250108242035,0.5074921349684397,dualhead_ema_vicreg_latent8,5
134,0.5686533451080322,0.5541365345319113,0.06159776821732521,0.4178514579931895,dualhead_ema_vicreg_latent8,5
135,0.5870278974374136,0.5717813670635223,0.06436849012970924,0.4404839078585307,dualhead_ema_vicreg_latent8,5
136,0.5025110046068827,0.48809295892715454,0.06188726797699928,0.41146690646807355,dualhead_ema_vicreg_latent8,5
137,0.5321154097716013,0.5134195586045583,0.0897747998436292,0.48591849207878113,dualhead_ema_vicreg_latent8,5
138,0.516664852698644,0.5002928376197815,0.07450701047976811,0.44606560468673706,dualhead_ema_vicreg_latent8,5
139,0.5329235990842184,0.5144611994425455,0.09818319479624431,0.4322049419085185,dualhead_ema_vicreg_latent8,5
140,0.6161471009254456,0.6005403200785319,0.06356591482957204,0.4625099500020345,dualhead_ema_vicreg_latent8,5
141,0.49489256739616394,0.47630760073661804,0.09310019016265869,0.46374736229578656,dualhead_ema_vicreg_latent8,5
142,0.5867664019266764,0.5711401402950287,0.0611904946466287,0.475360631942749,dualhead_ema_vicreg_latent8,5
143,0.6155639588832855,0.5981784562269846,0.09351249784231186,0.40171242753664654,dualhead_ema_vicreg_latent8,5
144,0.52739550669988,0.5096686979134878,0.08969378719727199,0.4378722111384074,dualhead_ema_vicreg_latent8,5
145,0.5939576029777527,0.5796421964963278,0.06020743399858475,0.41473286350568134,dualhead_ema_vicreg_latent8,5
146,0.47481239835421246,0.4585413932800293,0.07630655914545059,0.4320180416107178,dualhead_ema_vicreg_latent8,5
147,0.6407947142918905,0.6250489155451456,0.07845162600278854,0.39503224690755206,dualhead_ema_vicreg_latent8,5
148,0.5821052591005961,0.5644148687521616,0.08126043528318405,0.47821855545043945,dualhead_ema_vicreg_latent8,5
149,0.5278720756371816,0.5128633181254069,0.061562503377596535,0.44262515505154926,dualhead_ema_vicreg_latent8,5
150,0.6023160815238953,0.5828129847844442,0.09841874738534291,0.48306113481521606,dualhead_ema_vicreg_latent8,5
151,0.46871716777483624,0.45399664839108783,0.06338530778884888,0.4190986255804698,dualhead_ema_vicreg_latent8,5
152,0.5333561499913534,0.5190317531426748,0.058653601755698524,0.422952542702357,dualhead_ema_vicreg_latent8,5
153,0.45474372307459515,0.43652628858884174,0.09500675151745479,0.4358385403951009,dualhead_ema_vicreg_latent8,5
154,0.5076421697934469,0.4899349808692932,0.09445384641488393,0.41309114297231037,dualhead_ema_vicreg_latent8,5
155,0.43021513024965924,0.41483184695243835,0.07502978667616844,0.39401567975680035,dualhead_ema_vicreg_latent8,5
156,0.5167294840017954,0.5012998481591543,0.0719503586490949,0.4117298523585002,dualhead_ema_vicreg_latent8,5
157,0.46396424372990924,0.4491899410883586,0.06760527441898982,0.400688240925471,dualhead_ema_vicreg_latent8,5
158,0.5650466481844584,0.5495162208875021,0.07355471948782603,0.408748060464859,dualhead_ema_vicreg_latent8,5
159,0.5271359582742056,0.512278546889623,0.0711766133705775,0.3869872788588206,dualhead_ema_vicreg_latent8,5
160,0.5258493721485138,0.5087431073188782,0.0913371741771698,0.3986269434293111,dualhead_ema_vicreg_latent8,5
161,0.5227701564629873,0.5093799829483032,0.056787932912508644,0.38556833068529767,dualhead_ema_vicreg_latent8,5
162,0.4540488024552663,0.43707884351412457,0.08559238910675049,0.4205354650815328,dualhead_ema_vicreg_latent8,5
163,0.5500863293806711,0.5316788156827291,0.10825299968322118,0.3791116178035736,dualhead_ema_vicreg_latent8,5
164,0.547274649143219,0.5298818647861481,0.09306100010871887,0.40433500210444134,dualhead_ema_vicreg_latent8,5
165,0.47162749369939166,0.45521117250124615,0.07582218945026398,0.4417060911655426,dualhead_ema_vicreg_latent8,5
166,0.6303558349609375,0.613236685593923,0.0891948938369751,0.4099838932355245,dualhead_ema_vicreg_latent8,5
167,0.5357320606708527,0.5207424759864807,0.06704048067331314,0.41427645087242126,dualhead_ema_vicreg_latent8,5
168,0.4398871461550395,0.4241613944371541,0.06891925074160099,0.4416908621788025,dualhead_ema_vicreg_latent8,5
169,0.4544529418150584,0.43958520889282227,0.06500277419884999,0.4183737436930339,dualhead_ema_vicreg_latent8,5
170,0.5130493541558584,0.49749790628751117,0.07533510153492291,0.40089699625968933,dualhead_ema_vicreg_latent8,5
171,0.5177827378114065,0.5027271111806234,0.06961423655351003,0.40471041202545166,dualhead_ema_vicreg_latent8,5
172,0.5401514967282613,0.5224258402983347,0.09746962785720825,0.3989356557528178,dualhead_ema_vicreg_latent8,5
173,0.4785410364468892,0.4609116514523824,0.09950745602448781,0.3839318851629893,dualhead_ema_vicreg_latent8,5
174,0.5039725204308828,0.4816265304883321,0.13456503301858902,0.44447413086891174,dualhead_ema_vicreg_latent8,5
175,0.4830635090668996,0.46649258335431415,0.08962787811954816,0.3804066677888234,dualhead_ema_vicreg_latent8,5
176,0.4972425401210785,0.4809265434741974,0.08462253709634145,0.3926876982053121,dualhead_ema_vicreg_latent8,5
177,0.5172219574451447,0.4961109459400177,0.12056896090507507,0.4527048667271932,dualhead_ema_vicreg_latent8,5
178,0.45648907621701557,0.4369153479735057,0.10999331374963124,0.428719699382782,dualhead_ema_vicreg_latent8,5
179,0.5695187449455261,0.5510222017765045,0.10154188424348831,0.4171176453431447,dualhead_ema_vicreg_latent8,5
180,0.427393118540446,0.4106555978457133,0.07831077898542087,0.44532158970832825,dualhead_ema_vicreg_latent8,5
181,0.43496040503184,0.4190875291824341,0.07402862732609113,0.42350005110104877,dualhead_ema_vicreg_latent8,5
182,0.47484971086184186,0.4583674470583598,0.08405172328154246,0.4038536250591278,dualhead_ema_vicreg_latent8,5
183,0.5062417884667715,0.491547296444575,0.07022224366664886,0.3836139142513275,dualhead_ema_vicreg_latent8,5
184,0.5007032255331675,0.48322246472040814,0.09212880581617355,0.4133938153584798,dualhead_ema_vicreg_latent8,5
185,0.5519527395566305,0.537153402964274,0.06669057036439578,0.40651410818099976,dualhead_ema_vicreg_latent8,5
186,0.4364898006121318,0.42149779200553894,0.07266614586114883,0.38627005616823834,dualhead_ema_vicreg_latent8,5
187,0.4617954095204671,0.4428592026233673,0.10719512154658635,0.410834660132726,dualhead_ema_vicreg_latent8,5
188,0.4703884224096934,0.45476750532786053,0.07466280957063039,0.4077314535776774,dualhead_ema_vicreg_latent8,5
189,0.4113090435663859,0.39699602127075195,0.06761805216471355,0.377561221520106,dualhead_ema_vicreg_latent8,5
190,0.5173166394233704,0.4968037207921346,0.12374444305896759,0.406924029191335,dualhead_ema_vicreg_latent8,5
191,0.49873144427935284,0.4816424449284871,0.09265175461769104,0.3911907474199931,dualhead_ema_vicreg_latent8,5
192,0.4554848869641622,0.43850085139274597,0.08729643126328786,0.4127202133337657,dualhead_ema_vicreg_latent8,5
193,0.44751423597335815,0.4322548806667328,0.07920389125744502,0.36694856484731037,dualhead_ema_vicreg_latent8,5
194,0.47444412112236023,0.4584645827611287,0.08149410287539165,0.39150622487068176,dualhead_ema_vicreg_latent8,5
195,0.48945172627766925,0.4726816515127818,0.08873603492975235,0.3948237995306651,dualhead_ema_vicreg_latent8,5
196,0.5071940024693807,0.49055519700050354,0.08661108712355296,0.3988845845063527,dualhead_ema_vicreg_latent8,5
197,0.5799877742926279,0.5622700850168864,0.09546603510777156,0.40855411688486737,dualhead_ema_vicreg_latent8,5
198,0.5652555525302887,0.548631489276886,0.09011022001504898,0.3806520203749339,dualhead_ema_vicreg_latent8,5
199,0.5002681513627371,0.48321152726809186,0.09433097392320633,0.3811767101287842,dualhead_ema_vicreg_latent8,5
200,0.5618135730425516,0.5413533449172974,0.11982899655898412,0.42386632164319354,dualhead_ema_vicreg_latent8,5
201,0.47971677780151367,0.46250344316164654,0.09072444836298625,0.40704525510470074,dualhead_ema_vicreg_latent8,5
202,0.4030602276325226,0.3864654203255971,0.09389871110518773,0.3602462609608968,dualhead_ema_vicreg_latent8,5
203,0.46547582745552063,0.4531341592470805,0.052050900955994926,0.35682909687360126,dualhead_ema_vicreg_latent8,5
204,0.43257996439933777,0.41711288690567017,0.07969980438550313,0.37485405802726746,dualhead_ema_vicreg_latent8,5
205,0.45303022861480713,0.436189740896225,0.08862474064032237,0.3989015022913615,dualhead_ema_vicreg_latent8,5
206,0.44450244307518005,0.42737950881322223,0.08454788972934087,0.43340744574864704,dualhead_ema_vicreg_latent8,5
207,0.4440539975961049,0.42689571777979535,0.09201354781786601,0.3978472252686818,dualhead_ema_vicreg_latent8,5
208,0.43018393715222675,0.41244667768478394,0.09454128270347913,0.41415653626124066,dualhead_ema_vicreg_latent8,5
209,0.4606245259443919,0.4439491629600525,0.0856853611767292,0.40534066160519916,dualhead_ema_vicreg_latent8,5
210,0.5079463720321655,0.4893562396367391,0.1084650531411171,0.3871815303961436,dualhead_ema_vicreg_latent8,5
211,0.4755910436312358,0.4572457770506541,0.10917668541272481,0.3713793655236562,dualhead_ema_vicreg_latent8,5
212,0.4098212917645772,0.3945550322532654,0.07898050298293431,0.3684105376402537,dualhead_ema_vicreg_latent8,5
213,0.3846422533194224,0.3692767719427745,0.07962393388152122,0.3701542913913727,dualhead_ema_vicreg_latent8,5
214,0.4292893310387929,0.4119327863057454,0.08881875872612,0.42373324433962506,dualhead_ema_vicreg_latent8,5
215,0.4777990976969401,0.4559921820958455,0.13634110490481058,0.40864066282908124,dualhead_ema_vicreg_latent8,5
216,0.5376648207505544,0.5214206675688425,0.08625220755736034,0.38094637791315716,dualhead_ema_vicreg_latent8,5
217,0.40831367174784344,0.39241474866867065,0.08635260164737701,0.3631831705570221,dualhead_ema_vicreg_latent8,5
218,0.436803271373113,0.4230712354183197,0.06793991227944692,0.3469020426273346,dualhead_ema_vicreg_latent8,5
219,0.5518430868784586,0.5333527823289236,0.10942581792672475,0.3773859242598216,dualhead_ema_vicreg_latent8,5
220,0.39868438243865967,0.38193657000859577,0.08549932638804118,0.4098942279815674,dualhead_ema_vicreg_latent8,5
221,0.4304984013239543,0.41067678729693097,0.11348162591457367,0.4236721098423004,dualhead_ema_vicreg_latent8,5
222,0.4111764232317607,0.3943980485200882,0.08511997759342194,0.41331804792086285,dualhead_ema_vicreg_latent8,5
223,0.48309868574142456,0.4646584788958232,0.10782848298549652,0.3828675051530202,dualhead_ema_vicreg_latent8,5
