model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.025,1.9770778,6.2216096,1.9831042,6.265261,0.006026387,0.04365158
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.026,1.7162136,4.563423,1.711744,4.5386124,-0.004469633,-0.024810791
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.027,1.7240185,4.6070147,1.7280871,4.629874,0.004068613,0.022859573
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.028,1.5505688,3.714151,1.5551485,3.7357898,0.0045796633,0.02163887
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.029,1.7140708,4.5515146,1.7147042,4.555032,0.00063335896,0.0035171509
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.030,1.7821698,4.942737,1.7808315,4.9347887,-0.0013383627,-0.007948399
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.031,1.6586348,4.2521358,1.6617734,4.2686462,0.0031386614,0.016510487
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.032,2.0314612,6.6252203,2.0467222,6.7424808,0.015260935,0.117260456
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.033,2.3313441,9.291765,2.3342566,9.321784,0.0029125214,0.030018806
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.034,1.7880989,4.978077,1.7857525,4.9640665,-0.0023463964,-0.014010429
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.035,1.554119,3.7309165,1.556273,3.741118,0.0021539927,0.010201454
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.036,1.7823504,4.9438105,1.781136,4.936597,-0.001214385,-0.0072135925
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.037,2.0364358,6.6632476,2.042211,6.7076325,0.0057752132,0.044384956
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.038,1.6116399,4.011022,1.6121011,4.013334,0.00046122074,0.0023117065
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.039,1.4134057,3.1099286,1.4200317,3.1372514,0.00662601,0.02732277
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.040,1.7159051,4.561707,1.7151251,4.5573707,-0.0007799864,-0.004336357
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.041,1.8407013,5.300956,1.8429359,5.3150516,0.0022345781,0.014095783
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.043,1.6626391,4.273209,1.6630921,4.2755985,0.0004529953,0.002389431
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.044,1.871645,5.498978,1.8750745,5.521305,0.003429532,0.022326946
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.045,1.6321045,4.1146274,1.6340413,4.1245427,0.0019367933,0.009915352
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H20.33.046,1.8735322,5.511255,1.8762208,5.5287848,0.0026886463,0.017529964
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.001,2.1457796,7.548703,2.1492293,7.578244,0.0034496784,0.029541016
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.002,1.7189932,4.578909,1.7154022,4.5589113,-0.0035909414,-0.019997597
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.003,1.6238478,4.0725713,1.6248627,4.0777216,0.0010148287,0.005150318
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.004,1.747832,4.74214,1.750982,4.760257,0.0031501055,0.018116951
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.005,1.7731372,4.8893003,1.7744871,4.897256,0.001349926,0.007955551
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.006,1.5771735,3.8412523,1.5799,3.8544703,0.0027265549,0.013217926
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.007,1.960969,6.1062093,1.9594158,6.095181,-0.0015531778,-0.01102829
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.008,1.9767556,6.2192826,1.9729953,6.192187,-0.0037603378,-0.027095795
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.009,1.8711587,5.495819,1.8801702,5.5546207,0.009011507,0.05880165
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.010,1.6165801,4.035839,1.614333,4.0245357,-0.002247095,-0.011303425
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.011,1.8047049,5.0781775,1.8207057,5.176215,0.016000748,0.09803772
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.012,1.7067965,4.511278,1.7116355,4.5380116,0.0048389435,0.026733398
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.013,1.592988,3.9184232,1.5938956,3.9228892,0.0009075403,0.004466057
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.014,1.746799,4.736212,1.7535136,4.7748575,0.0067145824,0.038645744
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.015,1.5159328,3.5536666,1.5206894,3.5753784,0.00475657,0.021711826
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.016,1.6873705,4.405249,1.6923116,4.432023,0.004941106,0.02677393
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.017,1.658835,4.2531877,1.662417,4.2720385,0.0035820007,0.018850803
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.018,1.4627578,3.317851,1.4601986,3.3068151,-0.002559185,-0.011035919
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.019,2.132702,7.4376354,2.135082,7.45774,0.0023798943,0.020104408
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.020,1.7807307,4.934191,1.7811755,4.936831,0.00044476986,0.0026397705
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.021,1.8038057,5.0727143,1.80402,5.074016,0.0002143383,0.0013017654
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.022,1.662,4.26984,1.662606,4.2730346,0.00060606,0.003194809
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.023,1.7382264,4.6872478,1.7380358,4.686164,-0.00019061565,-0.0010838509
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.025,1.6713896,4.319555,1.6713939,4.319577,4.2915344e-06,2.2411346e-05
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.026,1.8087207,5.1026354,1.8107402,5.114972,0.0020195246,0.012336731
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.027,1.6653641,4.287598,1.669872,4.311488,0.0045078993,0.023890018
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.028,1.6489484,4.201507,1.6497464,4.2056594,0.000797987,0.004152298
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.029,1.629557,4.1016145,1.6285362,4.0964093,-0.0010207891,-0.0052051544
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.030,1.9654244,6.1379414,1.9646089,6.1321225,-0.00081551075,-0.005818844
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.031,2.224278,8.246804,2.2202125,8.209288,-0.0040655136,-0.037516594
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.032,1.9696994,6.1685214,1.9715463,6.181773,0.0018469095,0.013251781
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.033,1.8182703,5.1611924,1.8149623,5.1408443,-0.0033080578,-0.020348072
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.034,1.9609312,6.105941,1.9591268,6.093131,-0.0018043518,-0.012809753
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.035,2.08354,7.032855,2.0820646,7.0210123,-0.0014753342,-0.011842728
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.036,1.5895628,3.9016051,1.5907304,3.907332,0.001167655,0.0057268143
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.037,1.8423198,5.311162,1.8432063,5.316759,0.0008864403,0.0055971146
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.038,1.5812142,3.8608541,1.5838926,3.8738909,0.0026783943,0.013036728
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.039,1.7545216,4.7806816,1.7543612,4.779754,-0.0001604557,-0.0009274483
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.040,1.6918873,4.4297185,1.6958534,4.451296,0.003966093,0.021577358
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.041,1.7978444,5.036621,1.8009474,5.055382,0.0031030178,0.018760681
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.042,2.007456,6.4443555,2.0090153,6.455972,0.0015592575,0.011616707
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.043,1.930977,5.8962445,1.931066,5.8968587,8.904934e-05,0.00061416626
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.044,1.6565976,4.241447,1.6543785,4.229829,-0.002219081,-0.011618137
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.045,1.7310028,4.646313,1.7338393,4.6623516,0.0028364658,0.016038418
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.046,1.881135,5.5609474,1.8822823,5.5684786,0.0011472702,0.007531166
upgrade_fine_08,percent GFAP positive area_Grey matter,unannotated,RHOA,global_mean,H21.33.047,1.6556094,4.23627,1.6648782,4.28503,0.00926888,0.048759937
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H19.33.004,1.627787,4.0925922,1.6308635,4.108284,0.0030765533,0.015691757
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.001,1.6740731,4.333849,1.6768373,4.3486133,0.002764225,0.014764309
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.002,1.7074149,4.514687,1.7107884,4.533322,0.0033735037,0.018634796
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.004,1.8573438,5.406697,1.8579273,5.410436,0.0005835295,0.003739357
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.005,1.7330246,4.6577406,1.7355886,4.672265,0.0025639534,0.01452446
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.008,1.6433654,4.172548,1.6451585,4.1818314,0.0017931461,0.009283543
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.011,1.5313896,3.6245985,1.5370419,3.6508121,0.0056523085,0.026213646
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.012,1.9702189,6.1722465,1.970856,6.176817,0.00063705444,0.004570484
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.013,1.5877612,3.8927827,1.5912476,3.9098706,0.0034863949,0.017087936
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.014,1.6883459,4.410524,1.6930324,4.43594,0.004686475,0.025415897
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.015,1.5816091,3.8627744,1.5847505,3.8780742,0.0031414032,0.015299797
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.016,1.4271474,3.1667962,1.4296174,3.1771007,0.0024700165,0.010304451
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.017,1.7005142,4.476763,1.7019331,4.4845395,0.0014189482,0.007776737
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.018,1.7883283,4.9794483,1.7893465,4.9855394,0.0010181665,0.006091118
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.019,1.6322496,4.1153693,1.6345662,4.127233,0.0023165941,0.0118637085
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.020,1.7021413,4.485681,1.704763,4.5000825,0.00262177,0.014401436
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.024,1.3729584,2.9470103,1.3760749,2.9593303,0.0031164885,0.012320042
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.025,1.9770778,6.2216096,1.9781632,6.229452,0.0010854006,0.007842541
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.026,1.7162136,4.563423,1.7177551,4.5720057,0.0015414953,0.008582592
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.027,1.7240185,4.6070147,1.7247247,4.6109757,0.00070619583,0.0039610863
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.028,1.5505688,3.714151,1.552702,3.7242174,0.002133131,0.010066509
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.029,1.7140708,4.5515146,1.7147952,4.5555377,0.00072443485,0.004023075
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.030,1.7821698,4.942737,1.783436,4.950266,0.0012661219,0.007528782
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.031,1.6586348,4.2521358,1.6611772,4.2655053,0.0025423765,0.01336956
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.032,2.0314612,6.6252203,2.038778,6.6812177,0.007316828,0.05599737
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.033,2.3313441,9.291765,2.3343108,9.322343,0.0029666424,0.03057766
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.034,1.7880989,4.978077,1.7926388,5.005278,0.0045398474,0.027201176
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.035,1.554119,3.7309165,1.5566094,3.7427135,0.0024904013,0.011796951
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.036,1.7823504,4.9438105,1.7843196,4.955527,0.0019692183,0.011716366
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.037,2.0364358,6.6632476,2.042324,6.7085032,0.0058882236,0.04525566
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.038,1.6116399,4.011022,1.6156219,4.031016,0.003982067,0.019993782
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.039,1.4134057,3.1099286,1.4160824,3.1209445,0.0026767254,0.011015892
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.040,1.7159051,4.561707,1.717427,4.570178,0.001521945,0.008471012
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.041,1.8407013,5.300956,1.8432178,5.316832,0.002516508,0.015876293
upgrade_fine_08,percent GFAP positive area_Grey matter,at8_associated_first_pass;disease_associated_microglia;lysosome_phagocytosis;plaque_response,CTSD,global_mean,H20.33.043,1.6626391,4.273209,1.6653249,4.287391,0.0026857853,0.014182091
