model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.025,1.184792,2.2700067,1.1935087,2.298635,0.008716702,0.02862835
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.026,1.2438087,2.4688,1.2469879,2.4798458,0.0031791925,0.011045694
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.027,1.1842073,2.2680953,1.1917969,2.292993,0.0075895786,0.024897814
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.028,1.0040665,1.7293582,1.0091853,1.743365,0.005118847,0.014006853
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.029,1.0869551,1.9652314,1.0901521,1.9747267,0.003197074,0.009495258
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.030,1.3367125,2.806509,1.3405415,2.821112,0.0038290024,0.0146029
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.031,1.2321982,2.4287584,1.2368706,2.4448166,0.004672408,0.016058207
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.032,1.5426272,3.6768613,1.5518193,3.7200499,0.009192109,0.043188572
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.033,0.84107935,1.3188684,0.8519455,1.344203,0.010866165,0.025334597
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.034,1.3585745,2.8906434,1.3676833,2.9262443,0.009108782,0.0356009
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.035,1.2362182,2.4425697,1.2394797,2.453816,0.003261447,0.011246204
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.036,0.95921934,1.6096585,0.96576506,1.6267965,0.0065457225,0.017138004
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.037,1.1318209,2.1012986,1.1392772,2.1245093,0.0074563026,0.023210764
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.038,1.0402926,1.830045,1.0461972,1.8468046,0.0059045553,0.016759634
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.039,1.2900054,2.6328063,1.2973511,2.65959,0.0073456764,0.026783705
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.040,1.1358583,2.113845,1.1396894,2.1257975,0.0038311481,0.0119524
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.041,1.3397175,2.8179648,1.3454309,2.8398407,0.0057133436,0.021875858
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.043,1.2428288,2.4654026,1.2473121,2.4809737,0.004483223,0.015571117
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.044,1.4596416,3.3044167,1.4699805,3.3491502,0.0103389025,0.044733524
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.045,1.1926963,2.2959561,1.200834,2.3228872,0.008137703,0.026931047
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H20.33.046,1.1168001,2.0550625,1.1238767,2.0767589,0.007076621,0.02169633
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.001,1.4659808,3.3317895,1.4737936,3.365766,0.007812858,0.033976555
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.002,1.1986737,2.3157165,1.202142,2.3272362,0.003468275,0.0115196705
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.003,1.0529364,1.8660548,1.059327,1.8844292,0.0063905716,0.018374443
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.004,1.1948866,2.303183,1.1993936,2.3181043,0.004507065,0.014921188
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.005,1.2077562,2.3459685,1.2141976,2.367591,0.006441474,0.02162242
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.006,0.985025,1.6778789,0.9904485,1.6924417,0.005423486,0.014562845
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.007,1.1920685,2.2938874,1.197042,2.3103106,0.004973531,0.016423225
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.008,1.0718825,1.9208729,1.075782,1.9322848,0.003899455,0.011411905
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.009,1.1120213,2.040498,1.1183674,2.0598547,0.0063461065,0.019356728
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.010,1.2300133,2.421275,1.2330432,2.4316568,0.0030299425,0.010381937
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.011,1.3538606,2.8723464,1.3628407,2.9072769,0.008980036,0.034930468
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.012,1.1493629,2.1561816,1.1544696,2.1723404,0.0051066875,0.01615882
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.013,1.0341986,1.8128512,1.0375912,1.8224103,0.0033925772,0.0095591545
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.014,1.3069178,2.6947682,1.3139858,2.7209754,0.007068038,0.026207209
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.015,1.4356958,3.202568,1.441399,3.2266045,0.005703211,0.024036407
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.016,1.0364149,1.819092,1.0422792,1.8356729,0.005864382,0.01658082
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.017,0.99534756,1.7056646,0.9994838,1.7168791,0.0041362643,0.011214495
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.018,1.0119537,1.7509704,1.0162029,1.7626848,0.004249215,0.011714458
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.019,1.1771731,2.2451875,1.1846918,2.2696788,0.007518649,0.02449131
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.020,1.2120702,2.3604343,1.2188514,2.3832996,0.0067812204,0.022865295
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.021,1.0670084,1.9066708,1.0706415,1.9172504,0.0036331415,0.010579586
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.022,1.1167976,2.055055,1.118541,2.060386,0.0017434359,0.0053310394
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.023,1.2587019,2.5208483,1.2635629,2.5380046,0.004860997,0.017156363
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.025,1.2442007,2.47016,1.247576,2.4818926,0.0033752918,0.011732578
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.026,1.3322215,2.7894523,1.3390219,2.81531,0.006800413,0.025857687
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.027,1.6084149,3.9948874,1.6150627,4.0282035,0.0066478252,0.033316135
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.028,1.1425741,2.1348274,1.1465602,2.147348,0.00398612,0.012520552
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.029,1.4178295,3.1281505,1.4232633,3.1506433,0.005433798,0.022492886
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.030,1.3588672,2.891782,1.3665028,2.9216118,0.0076355934,0.02982974
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.031,1.6372075,4.140794,1.6478752,4.1959276,0.010667682,0.05513382
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.032,1.3834989,2.988834,1.3894329,3.0125737,0.005934,0.023739815
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.033,1.048384,1.8530366,1.0537467,1.8683779,0.005362749,0.015341282
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.034,1.2226334,2.396119,1.2298348,2.4206643,0.007201433,0.024545193
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.035,1.6221464,4.0639477,1.6298009,4.1028585,0.0076545477,0.038910866
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.036,1.1863549,2.2751212,1.1898838,2.2866993,0.0035289526,0.011578083
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.037,1.5101591,3.527451,1.5153589,3.5510545,0.00519979,0.02360344
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.038,1.2042913,2.3343954,1.2096909,2.3524485,0.005399585,0.018053055
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.039,1.0729806,1.9240823,1.0772108,1.9364777,0.0042301416,0.012395382
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.040,1.2280555,2.4145834,1.2360991,2.44216,0.008043647,0.027576447
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.041,1.5047116,3.5028548,1.5108415,3.5305414,0.006129861,0.027686596
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.042,1.2887634,2.628297,1.2921445,2.6405857,0.003381133,0.01228857
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.043,1.3990755,3.0514526,1.4039,3.0710464,0.004824519,0.019593716
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.044,0.8953973,1.4483082,0.9029125,1.4667771,0.007515192,0.018468857
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.045,1.4112985,3.1012774,1.4168091,3.1239405,0.0055105686,0.022663116
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.046,1.3693745,2.93289,1.3734709,2.9490337,0.004096389,0.016143799
upgrade_fine_08,percent NeuN positive area_Grey matter,inflammatory_signaling,inflammatory_signaling,global_mean,H21.33.047,1.7142067,4.552269,1.7198561,4.583725,0.0056494474,0.031455994
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H19.33.004,1.2301776,2.4218373,1.2533305,2.5019867,0.023152828,0.08014941
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.001,1.1806277,2.2564175,1.195384,2.3048267,0.014756322,0.048409224
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.002,1.1672785,2.213236,1.19244,2.2951117,0.025161505,0.08187556
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.004,1.592226,3.9146771,1.6152016,4.0289016,0.022975564,0.114224434
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.005,1.043429,1.8389351,1.0564004,1.8759999,0.012971401,0.03706479
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.008,0.96527123,1.6254997,0.9801119,1.6647544,0.0148406625,0.039254665
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.011,1.1575246,2.1820467,1.1815629,2.2594645,0.024038315,0.07741785
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.012,1.0002195,1.7188785,1.0169537,1.7647595,0.016734242,0.045881033
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.013,1.1697707,2.2212539,1.1891373,2.2842467,0.019366622,0.06299281
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.014,1.161329,2.1941757,1.2025595,2.3286254,0.04123044,0.13444972
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.015,1.262717,2.5350132,1.2803371,2.5978522,0.017620087,0.06283903
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.016,1.1686733,2.2177207,1.1904637,2.2886057,0.021790385,0.07088494
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.017,1.0741835,1.9276013,1.0827361,1.9527476,0.0085526705,0.025146246
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.018,1.1208136,2.0673487,1.1386386,2.1225145,0.017825007,0.055165768
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.019,1.1483718,2.153055,1.163518,2.201175,0.015146136,0.04812002
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.020,0.95107067,1.5884795,0.9698706,1.6376033,0.01879996,0.049123764
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.024,1.4984014,3.4745302,1.5110257,3.531376,0.012624264,0.056845665
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.025,1.184792,2.2700067,1.2152259,2.3710556,0.030433893,0.10104895
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.026,1.2438087,2.4688,1.2510359,2.4939606,0.0072271824,0.025160551
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.027,1.1842073,2.2680953,1.216776,2.376285,0.032568693,0.10818982
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.028,1.0040665,1.7293582,1.0195978,1.7720795,0.0155313015,0.04272127
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.029,1.0869551,1.9652314,1.1023408,2.0112064,0.015385747,0.04597497
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.030,1.3367125,2.806509,1.3503813,2.8588965,0.013668776,0.052387476
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.031,1.2321982,2.4287584,1.2514001,2.4952333,0.019201875,0.066474915
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.032,1.5426272,3.6768613,1.590543,3.9064126,0.047915816,0.22955132
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.033,0.84107935,1.3188684,0.8791883,1.4089437,0.038108945,0.090075254
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.034,1.3585745,2.8906434,1.3927683,3.0259795,0.034193754,0.13533616
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.035,1.2362182,2.4425697,1.2458597,2.4759219,0.009641528,0.033352137
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.036,0.95921934,1.6096585,0.98368484,1.6742923,0.024465501,0.06463385
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.037,1.1318209,2.1012986,1.1661881,2.2097342,0.034367204,0.10843563
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.038,1.0402926,1.830045,1.0612104,1.8898668,0.020917773,0.059821844
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.039,1.2900054,2.6328063,1.3165876,2.730669,0.026582122,0.09786272
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.040,1.1358583,2.113845,1.153928,2.1706228,0.018069744,0.056777716
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.041,1.3397175,2.8179648,1.3614992,2.9020388,0.021781683,0.08407402
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.043,1.2428288,2.4654026,1.266576,2.5486813,0.023747206,0.083278656
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.044,1.4596416,3.3044167,1.4916823,3.4445662,0.032040715,0.1401496
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.045,1.1926963,2.2959561,1.2249382,2.4039555,0.03224182,0.107999325
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H20.33.046,1.1168001,2.0550625,1.1449233,2.1422005,0.02812326,0.08713794
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.001,1.4659808,3.3317895,1.4962752,3.4650269,0.030294418,0.13323736
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.002,1.1986737,2.3157165,1.2044861,2.3350449,0.0058124065,0.019328356
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.003,1.0529364,1.8660548,1.0710934,1.9185691,0.018157005,0.052514315
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.004,1.1948866,2.303183,1.2064157,2.3414862,0.011529088,0.038303137
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.005,1.2077562,2.3459685,1.2325059,2.4298136,0.024749756,0.08384514
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.006,0.985025,1.6778789,1.0045859,1.7307761,0.019560874,0.052897215
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.007,1.1920685,2.2938874,1.2055535,2.3386066,0.013485074,0.04471922
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.008,1.0718825,1.9208729,1.088381,1.9694629,0.016498566,0.048589945
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.009,1.1120213,2.040498,1.1422164,2.1337063,0.030195117,0.09320831
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.010,1.2300133,2.421275,1.2417381,2.4616249,0.01172483,0.04034996
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.011,1.3538606,2.8723464,1.3842199,2.9917107,0.030359268,0.11936426
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.012,1.1493629,2.1561816,1.1735183,2.2333486,0.024155378,0.077167034
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.013,1.0341986,1.8128512,1.0453917,1.8445125,0.011193037,0.031661272
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.014,1.3069178,2.6947682,1.3433509,2.8318622,0.0364331,0.13709402
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.015,1.4356958,3.202568,1.4688838,3.3443832,0.033187985,0.14181519
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.016,1.0364149,1.819092,1.0575229,1.87923,0.021108031,0.060137987
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.017,0.99534756,1.7056646,1.0066767,1.7364917,0.011329114,0.030827045
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.018,1.0119537,1.7509704,1.0270417,1.7927916,0.015087962,0.04182124
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.019,1.1771731,2.2451875,1.2064575,2.341626,0.029284358,0.09643841
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.020,1.2120702,2.3604343,1.2396501,2.4544046,0.027579904,0.0939703
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.021,1.0670084,1.9066708,1.0795553,1.9433703,0.012546897,0.036699533
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.022,1.1167976,2.055055,1.1250144,2.0802612,0.008216858,0.025206327
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.023,1.2587019,2.5208483,1.2776233,2.5881016,0.018921375,0.06725335
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.025,1.2442007,2.47016,1.2623329,2.5336556,0.01813221,0.063495636
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.026,1.3322215,2.7894523,1.3596097,2.894673,0.027388215,0.105220795
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.027,1.6084149,3.9948874,1.6375334,4.1424694,0.029118538,0.14758205
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.028,1.1425741,2.1348274,1.1592548,2.187557,0.016680717,0.052729607
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.029,1.4178295,3.1281505,1.4413575,3.2264295,0.02352798,0.098279
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.030,1.3588672,2.891782,1.3896774,3.013555,0.030810237,0.121773005
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.031,1.6372075,4.140794,1.6769693,4.349319,0.03976178,0.20852518
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.032,1.3834989,2.988834,1.4044001,3.0730824,0.020901203,0.08424854
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.033,1.048384,1.8530366,1.0686818,1.9115391,0.020297885,0.058502436
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.034,1.2226334,2.396119,1.256712,2.5138488,0.034078598,0.117729664
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.035,1.6221464,4.0639477,1.6606718,4.2628455,0.038525462,0.19889784
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.036,1.1863549,2.2751212,1.2013638,2.324648,0.015008926,0.04952669
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.037,1.5101591,3.527451,1.5360205,3.6460643,0.025861382,0.11861324
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.038,1.2042913,2.3343954,1.2234527,2.398903,0.019161344,0.064507484
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.039,1.0729806,1.9240823,1.0851613,1.9599173,0.012180686,0.035835028
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.040,1.2280555,2.4145834,1.25686,2.514369,0.02880454,0.09978557
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.041,1.5047116,3.5028548,1.5296264,3.6164517,0.024914742,0.113596916
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.042,1.2887634,2.628297,1.304511,2.6858861,0.015747547,0.057589054
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.043,1.3990755,3.0514526,1.4217699,3.1444492,0.02269435,0.0929966
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.044,0.8953973,1.4483082,0.92669153,1.5261376,0.031294227,0.07782936
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.045,1.4112985,3.1012774,1.4302509,3.1797476,0.01895237,0.07847023
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.046,1.3693745,2.93289,1.3904195,3.0165348,0.02104497,0.08364487
upgrade_fine_08,percent NeuN positive area_Grey matter,antigen_presentation,antigen_presentation,global_mean,H21.33.047,1.7142067,4.552269,1.7438922,4.7195616,0.029685497,0.1672926
upgrade_fine_08,percent NeuN positive area_Grey matter,senescence_stress,senescence_stress,global_mean,H19.33.004,1.2301776,2.4218373,1.2591416,2.5223963,0.028963923,0.100558996
