model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.031,0.92412716,1.5196681,0.921498,1.5130522,-0.0026291609,-0.006615877
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.032,0.7929098,1.2098172,0.7908248,1.2052145,-0.00208503,-0.0046026707
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.033,0.92248565,1.5155354,0.9218138,1.5138459,-0.00067186356,-0.001689434
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.034,1.0229913,1.7815027,1.0214819,1.7773073,-0.001509428,-0.0041954517
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.035,0.8610292,1.3655941,0.8584145,1.3594167,-0.0026147366,-0.0061774254
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.036,0.9686893,1.6344893,0.9685713,1.6341784,-0.0001180172,-0.00031089783
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.037,0.83604324,1.3072197,0.8343898,1.3034081,-0.0016534328,-0.0038115978
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.038,0.829885,1.293055,0.8289082,1.2908163,-0.0009768009,-0.0022387505
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.039,1.0680385,1.9096665,1.0660392,1.9038551,-0.001999259,-0.005811453
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.040,1.0003633,1.7192698,0.99789363,1.7125621,-0.0024697185,-0.0067076683
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.041,0.76637685,1.1519554,0.7644272,1.1477637,-0.0019496679,-0.004191637
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.042,1.0841973,1.9570651,1.0823214,1.9515233,-0.0018758774,-0.0055418015
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.043,0.84730536,1.3333509,0.84400195,1.3256555,-0.0033034086,-0.0076954365
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.044,0.98224115,1.6704345,0.980871,1.6667781,-0.001370132,-0.0036563873
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.045,0.8835066,1.4193685,0.88265795,1.4173162,-0.00084865093,-0.0020523071
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.046,0.90566593,1.4735787,0.90369445,1.4687068,-0.0019714832,-0.0048718452
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,TLR2,global_mean,H21.33.047,0.75227034,1.1218119,0.75189507,1.1210158,-0.00037527084,-0.00079607964
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H19.33.004,0.8775034,1.4048882,0.87465346,1.3980441,-0.0028499365,-0.0068440437
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.001,1.0181731,1.7681329,1.0151318,1.7597272,-0.0030412674,-0.008405685
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.002,0.9769343,1.6563003,0.9761573,1.6542373,-0.00077700615,-0.002063036
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.004,0.83224815,1.2984803,0.8287739,1.2905087,-0.0034742355,-0.007971525
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.005,1.0341874,1.8128197,1.031413,1.8050265,-0.002774477,-0.007793188
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.008,0.999439,1.7167573,0.99639034,1.7084875,-0.0030486584,-0.008269787
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.011,0.9577565,1.6058438,0.9567998,1.6033518,-0.00095671415,-0.002491951
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.012,1.0900306,1.974365,1.0884621,1.9697034,-0.0015684366,-0.00466156
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.013,0.8766647,1.4028721,0.87611645,1.4015551,-0.0005482435,-0.0013170242
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.014,0.8819854,1.4156911,0.88109714,1.4135463,-0.000888288,-0.0021448135
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.015,0.9227585,1.5162218,0.92194927,1.5141864,-0.00080925226,-0.0020353794
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.016,0.7716988,1.1634383,0.7717108,1.1634643,1.2040138e-05,2.5987625e-05
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.017,0.9935362,1.700768,0.99172634,1.6958845,-0.0018098354,-0.0048835278
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.018,0.9960032,1.7074392,0.9958322,1.7069762,-0.00017100573,-0.00046300888
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.019,0.9584537,1.6076612,0.95835847,1.6074128,-9.524822e-05,-0.00024843216
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.020,1.0913764,1.9783707,1.0908614,1.9768374,-0.00051498413,-0.0015332699
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.024,0.6558674,0.9268131,0.6564499,0.92793584,0.0005825162,0.0011227131
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.025,0.86003876,1.3632524,0.8577359,1.3578162,-0.002302885,-0.005436182
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.026,1.0075368,1.7388463,1.0074029,1.7384796,-0.00013387203,-0.00036668777
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.027,0.832253,1.2984915,0.8317563,1.2973499,-0.0004966855,-0.0011415482
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.028,0.99428004,1.7027779,0.9937769,1.7014182,-0.0005031228,-0.0013597012
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.029,1.0340726,1.8124969,1.0335246,1.810956,-0.0005480051,-0.0015408993
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.030,0.86848813,1.3833048,0.86817604,1.3825612,-0.00031208992,-0.00074362755
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.031,0.9699523,1.6378186,0.96918106,1.6357851,-0.0007712245,-0.002033472
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.032,1.0037802,1.7285771,1.0013824,1.7220421,-0.0023978949,-0.0065350533
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.033,1.1340784,2.1083076,1.1334193,2.1062596,-0.00065910816,-0.0020480156
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.034,0.86013925,1.3634899,0.86106354,1.3656754,0.0009242892,0.002185583
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.035,0.9186519,1.5059099,0.91885686,1.5064235,0.00020498037,0.0005135536
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.036,1.0715644,1.919944,1.0710208,1.9183571,-0.00054359436,-0.0015869141
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.037,1.0664093,1.9049301,1.0621935,1.8927093,-0.0042158365,-0.0122208595
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.038,0.9827017,1.6716645,0.9792056,1.6623404,-0.0034961104,-0.009324074
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.039,0.68894506,0.9916134,0.6874274,0.9885931,-0.0015176535,-0.0030202866
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.040,1.0245979,1.785975,1.0244731,1.7856274,-0.00012481213,-0.0003476143
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.041,0.93998283,1.5599375,0.94020885,1.5605161,0.00022602081,0.0005786419
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.043,0.9154639,1.4979339,0.91345346,1.4929168,-0.0020104647,-0.005017042
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.044,0.9069915,1.4768596,0.9051362,1.4722686,-0.0018552542,-0.004590988
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.045,0.9376049,1.5538573,0.9362234,1.5503316,-0.0013815165,-0.003525734
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H20.33.046,0.91290957,1.4915614,0.9120703,1.4894712,-0.000839293,-0.0020902157
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.001,0.8917869,1.4394848,0.88877416,1.4321463,-0.0030127168,-0.007338524
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.002,1.0158956,1.7618358,1.015158,1.7597995,-0.0007375479,-0.002036333
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.003,0.8878568,1.4299161,0.8880654,1.4304233,0.00020861626,0.0005071163
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.004,0.8959323,1.4496186,0.8970691,1.4524047,0.0011367798,0.0027861595
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.005,0.8850111,1.4230113,0.88506985,1.4231536,5.877018e-05,0.00014233589
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.006,0.9518518,1.5905023,0.95164365,1.5899632,-0.00020813942,-0.0005390644
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.007,1.0030856,1.7266824,1.0002661,1.7190051,-0.0028195381,-0.0076773167
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.008,1.0326267,1.8084333,1.0322863,1.8074772,-0.00034046173,-0.0009560585
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.009,1.1643813,2.20394,1.1631023,2.1998446,-0.0012789965,-0.004095316
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.010,0.9697082,1.6371748,0.96954423,1.6367424,-0.00016397238,-0.0004324913
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.011,0.7994423,1.2243001,0.79938996,1.2241836,-5.2332878e-05,-0.000116586685
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.012,0.9678381,1.6322477,0.9665565,1.6288762,-0.0012816191,-0.0033714771
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.013,1.0602747,1.8871641,1.0600663,1.8865626,-0.00020837784,-0.0006015301
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.014,0.8359757,1.307064,0.83879966,1.3135881,0.0028239489,0.006524086
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.015,0.7734009,1.1671238,0.77246934,1.165106,-0.000931561,-0.0020177364
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.016,0.8839331,1.4204009,0.88251096,1.416961,-0.0014221668,-0.0034399033
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.017,1.1645765,2.2045655,1.1649053,2.2056193,0.00032877922,0.0010538101
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.018,0.9687007,1.6345193,0.9684888,1.633961,-0.00021189451,-0.0005583763
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.019,0.8360486,1.3072321,0.8326704,1.2994509,-0.0033782125,-0.007781267
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.020,0.8763039,1.4020052,0.8738332,1.3960779,-0.0024707317,-0.0059273243
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.021,1.0454851,1.8447783,1.0436912,1.8396795,-0.0017939806,-0.0050988197
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.022,1.0257791,1.7892678,1.0224138,1.779897,-0.0033652782,-0.009370804
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.023,0.93208814,1.5398071,0.9328558,1.5417576,0.0007676482,0.0019505024
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.025,0.9203878,1.5102637,0.9198267,1.5088556,-0.0005611181,-0.0014081001
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.026,0.9195114,1.5080645,0.92207515,1.514503,0.0025637746,0.0064384937
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.027,0.75540346,1.1284702,0.75603914,1.1298234,0.00063568354,0.0013532639
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.028,1.0056673,1.733731,1.0058569,1.7342491,0.00018954277,0.0005180836
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.029,0.80263054,1.2314031,0.8016735,1.2292683,-0.0009570718,-0.0021348
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.030,0.877986,1.406049,0.87762797,1.4051878,-0.0003580451,-0.0008611679
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.031,0.92412716,1.5196681,0.92579097,1.5238638,0.001663804,0.00419569
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.032,0.7929098,1.2098172,0.79523146,1.2149537,0.0023216605,0.00513649
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.033,0.92248565,1.5155354,0.9224489,1.5154428,-3.6776066e-05,-9.250641e-05
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.034,1.0229913,1.7815027,1.0191126,1.7707348,-0.0038787127,-0.010767937
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.035,0.8610292,1.3655941,0.8596556,1.3623469,-0.001373589,-0.003247261
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.036,0.9686893,1.6344893,0.96733403,1.6309211,-0.0013552904,-0.0035681725
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.037,0.83604324,1.3072197,0.83537585,1.3056805,-0.0006673932,-0.0015392303
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.038,0.829885,1.293055,0.8310647,1.2957618,0.0011796951,0.0027067661
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.039,1.0680385,1.9096665,1.0664029,1.9049115,-0.0016355515,-0.00475502
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.040,1.0003633,1.7192698,0.9994962,1.7169127,-0.0008671284,-0.002357006
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.041,0.76637685,1.1519554,0.76536846,1.1497862,-0.0010083914,-0.0021691322
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.042,1.0841973,1.9570651,1.0831772,1.9540503,-0.0010200739,-0.003014803
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.043,0.84730536,1.3333509,0.8461011,1.3305426,-0.0012042522,-0.0028083324
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.044,0.98224115,1.6704345,0.98078936,1.6665604,-0.0014517903,-0.0038740635
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.045,0.8835066,1.4193685,0.87981933,1.4104643,-0.0036872625,-0.008904219
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.046,0.90566593,1.4735787,0.90454,1.4707952,-0.0011259317,-0.002783537
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,BCL2,global_mean,H21.33.047,0.75227034,1.1218119,0.7556705,1.1290386,0.003400147,0.0072267056
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H19.33.004,0.8775034,1.4048882,0.87593114,1.4011099,-0.0015722513,-0.0037782192
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.001,1.0181731,1.7681329,1.0153022,1.7601974,-0.0028709173,-0.007935524
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.002,0.9769343,1.6563003,0.9736963,1.6477132,-0.0032380223,-0.008587122
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.004,0.83224815,1.2984803,0.8300079,1.2933369,-0.0022402406,-0.005143404
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.005,1.0341874,1.8128197,1.0341258,1.8126464,-6.16312e-05,-0.0001733303
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.008,0.999439,1.7167573,0.99754727,1.7116227,-0.0018917322,-0.0051345825
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.011,0.9577565,1.6058438,0.95313925,1.5938396,-0.004617274,-0.012004137
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.012,1.0900306,1.974365,1.085515,1.9609644,-0.0045155287,-0.013400555
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.013,0.8766647,1.4028721,0.87169796,1.3909671,-0.004966736,-0.011904955
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.014,0.8819854,1.4156911,0.87889886,1.4082465,-0.003086567,-0.00744462
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.015,0.9227585,1.5162218,0.92147195,1.5129867,-0.0012865663,-0.0032351017
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.016,0.7716988,1.1634383,0.7689735,1.1575506,-0.0027252436,-0.005887747
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.017,0.9935362,1.700768,0.99317396,1.69979,-0.00036221743,-0.000977993
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.018,0.9960032,1.7074392,0.99486446,1.7043579,-0.0011387467,-0.0030813217
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.019,0.9584537,1.6076612,0.9556459,1.6003497,-0.002807796,-0.0073115826
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.020,1.0913764,1.9783707,1.0896124,1.9731214,-0.0017640591,-0.005249262
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.024,0.6558674,0.9268131,0.6547557,0.92467225,-0.0011116862,-0.0021408796
upgrade_fine_08,percent 6e10 positive area_Grey matter,unannotated,CD4,global_mean,H20.33.025,0.86003876,1.3632524,0.8546469,1.3505442,-0.005391836,-0.012708187
