dataset,donor_id,feature,n_cells,mean,variance,q90,q95,q99,fraction_high_global_q95,top_10pct_mean,top_5pct_mean,top_1pct_mean
DLPFC,H21.33.028,dam_lipid_trem2_apoe,745,0.26704994110053015,0.03977544123514,0.5262183666229249,0.6301275253295898,0.8219944453239433,0.006711409395973154,0.6624878454208374,0.7460594287044123,0.9159294366836548
DLPFC,H21.33.028,lysosomal_endolysosomal,745,0.7646151420854082,0.08892722845412739,1.1386319160461427,1.2288877725601193,1.386243252754211,0.01476510067114094,1.2476659536361694,1.3196510609827543,1.4211956709623337
DLPFC,H21.33.028,complement_phagocytosis,745,0.6142079170918304,0.12954466005516058,1.0793620586395263,1.1959284782409667,1.6046821784973133,0.022818791946308724,1.2833693488438924,1.4263444291917902,1.6822942644357681
DLPFC,H21.33.028,antigen_presentation,745,0.6745451871180694,0.14977581904962203,1.191537117958069,1.3727453708648674,1.6851197338104242,0.0013422818791946308,1.411747964223226,1.5502120726986934,1.8077523410320282
DLPFC,H21.33.028,interferon_inflammatory,745,0.20497515882121636,0.02277017875816142,0.3941982686519623,0.45337820649147026,0.6087907457351674,0.032214765100671144,0.4888530914720736,0.5543279114522432,0.67081418633461
DLPFC,H21.33.028,oxidative_stress_gene_preserved,745,0.2606615344750001,0.0298810597913221,0.4838352918624878,0.5530593991279601,0.7421111249923702,0.021476510067114093,0.5899458062648774,0.6599937144078707,0.8159762993454933
DLPFC,H21.33.028,disease_program_score,745,-0.11497422542970552,0.2936998749704093,0.6065821290359328,0.77143040645275,1.2137557545826947,0.005369127516778523,0.8634898018436087,1.0417261709821686,1.371499863727315
DLPFC,H21.33.029,dam_lipid_trem2_apoe,458,0.3027786190853369,0.04985628847119307,0.5778529226779939,0.7272988140583034,0.9711366558074956,0.015283842794759825,0.7613186888072802,0.8734861845555513,1.1108857631683349
DLPFC,H21.33.029,lysosomal_endolysosomal,458,0.7029000429770051,0.1144154235637446,1.1049641013145446,1.2395669996738432,1.6634849739074706,0.03056768558951965,1.3308205163997153,1.4977176085762356,1.841021227836609
DLPFC,H21.33.029,complement_phagocytosis,458,0.4407363986864881,0.09721117632700561,0.8363156318664551,0.9776342153549193,1.355255004167557,0.004366812227074236,1.0428623893986577,1.1934826633204585,1.535166358947754
DLPFC,H21.33.029,antigen_presentation,458,0.7336246023792367,0.1748170661125524,1.341537868976593,1.4639140903949737,1.7156295490264895,0.004366812227074236,1.520721487377001,1.6434576666873435,1.8939884185791016
DLPFC,H21.33.029,interferon_inflammatory,458,0.2053069828248961,0.03210872113194309,0.4485285997390748,0.5212402373552322,0.6710411870479585,0.048034934497816595,0.5651871924814971,0.6462708789369335,0.821795129776001
DLPFC,H21.33.029,oxidative_stress_gene_preserved,458,0.2432286302725821,0.03470986305973897,0.4793559014797212,0.579502302408218,0.8103022098541263,0.028384279475982533,0.61817049332287,0.7059255242347717,0.9001638174057007
DLPFC,H21.33.029,disease_program_score,458,-0.19918366175132746,0.29046488382445174,0.47108476912699204,0.7248052634430011,1.3369222388118267,0.010917030567685589,0.8333264623692228,1.0872102511156394,1.5931354730724672
DLPFC,H21.33.030,dam_lipid_trem2_apoe,352,0.2746325970881365,0.05735268881903217,0.6219368577003481,0.7158553153276443,0.9130566620826723,0.017045454545454544,0.7626005676057603,0.854260096947352,1.0322183221578598
DLPFC,H21.33.030,lysosomal_endolysosomal,352,0.6453876490704715,0.1007748320056685,1.0819116830825808,1.1939296305179596,1.434529656171799,0.017045454545454544,1.2356235219372644,1.3420650296741061,1.5998576879501343
DLPFC,H21.33.030,complement_phagocytosis,352,0.5502619687044485,0.1715426090687596,1.1422051668167117,1.2952700793743133,1.7003136849403389,0.022727272727272728,1.3520736793677013,1.4931104911698236,1.7763971388339996
DLPFC,H21.33.030,antigen_presentation,352,0.8290158469145271,0.30793364264283657,1.623145115375519,1.81120211482048,2.129569480419159,0.04261363636363636,1.8650443587038252,2.011984798643324,2.2335901856422424
DLPFC,H21.33.030,interferon_inflammatory,352,0.19723646296188235,0.03105248268997771,0.43453823626041416,0.518296018242836,0.670877612233162,0.048295454545454544,0.5410726169745127,0.6074111527866788,0.7845451682806015
DLPFC,H21.33.030,oxidative_stress_gene_preserved,352,0.20706879646009343,0.03614801319722554,0.4275669246912003,0.5465234637260437,0.7582705783843995,0.03125,0.5929294965333409,0.7010864052507613,0.8929617553949356
DLPFC,H21.33.030,disease_program_score,352,-0.20025775461046544,0.40641626099508343,0.6571428039809268,0.8483838887676216,1.4455974594197023,0.014204545454545454,0.9650704136311811,1.192728616083996,1.6070220419254757
DLPFC,H21.33.031,dam_lipid_trem2_apoe,157,0.35373972963755296,0.08285139006437454,0.7458678603172302,0.9741399407386778,1.2379610538482666,0.05732484076433121,0.9923003800213337,1.160846583545208,1.2774524688720703
DLPFC,H21.33.031,lysosomal_endolysosomal,157,0.7159909625911409,0.10713822666209474,1.1069538831710817,1.2584087610244747,1.4182156658172607,0.03184713375796178,1.317764200270176,1.4496699124574661,1.7338759899139404
DLPFC,H21.33.031,complement_phagocytosis,157,0.6612210616374471,0.15549004343696393,1.1624771595001222,1.4047241687774654,1.5749960803985594,0.050955414012738856,1.3899467587471008,1.5174739062786102,1.6303657293319702
DLPFC,H21.33.031,antigen_presentation,157,0.7688212846494784,0.2336571352505539,1.4570330142974859,1.6073618173599242,1.8220015621185297,0.012738853503184714,1.6659822016954422,1.769786149263382,2.038482427597046
DLPFC,H21.33.031,interferon_inflammatory,157,0.19736844699853545,0.03667942351380821,0.4390144348144531,0.5665397405624388,0.7678282427787776,0.07006369426751592,0.6046075858175755,0.6978149190545082,0.9280146062374115
DLPFC,H21.33.031,oxidative_stress_gene_preserved,157,0.30899993667177333,0.061629261186118965,0.6731435537338257,0.7513904333114622,0.9254388475418089,0.12101910828025478,0.7869192510843277,0.8758050352334976,1.0070098042488098
DLPFC,H21.33.031,disease_program_score,157,0.018603037742257293,0.37185449929176434,0.8011937328331752,1.0822518800720844,1.5880671287300838,0.025477707006369428,1.1626679586926203,1.4126305798889751,1.9413656357275442
DLPFC,H21.33.032,dam_lipid_trem2_apoe,553,0.4142534956740212,0.06509681594910734,0.7449243426322937,0.8348151445388794,1.1079124593734742,0.04159132007233273,0.901237530367715,1.0182932785579137,1.238581657409668
DLPFC,H21.33.032,lysosomal_endolysosomal,553,0.7159285318732909,0.096082716108452,1.1197246313095093,1.2462103605270385,1.4462134218215943,0.02531645569620253,1.27856080021177,1.3868781924247742,1.5650998552640278
DLPFC,H21.33.032,complement_phagocytosis,553,0.690899584058396,0.14572351586478988,1.1644556045532226,1.3580262184143064,1.583057217597962,0.03616636528028933,1.3879313852105821,1.5288373913083757,1.7649635076522827
DLPFC,H21.33.032,antigen_presentation,553,0.9698072900123234,0.2528661038960213,1.6184766292572021,1.8088730812072753,2.333219203948976,0.048824593128390596,1.9015171464000429,2.1090838057654246,2.477280338605245
DLPFC,H21.33.032,interferon_inflammatory,553,0.19896672916671035,0.03345090611790033,0.45294215679168703,0.5432832360267639,0.6808252906799317,0.06148282097649186,0.5610498519880431,0.6284011836562838,0.79978875319163
DLPFC,H21.33.032,oxidative_stress_gene_preserved,553,0.24735546027180516,0.047036413535088854,0.5344226360321045,0.6472017288208006,0.8497941327095037,0.05063291139240506,0.6771502675754684,0.7715922572783062,0.954024076461792
DLPFC,H21.33.032,disease_program_score,553,0.08863647737319849,0.2939043030517098,0.7715727671162271,0.9761741907859851,1.4680367592489258,0.014466546112115732,1.0631593908212416,1.247691747440684,1.656668932997398
DLPFC,H21.33.033,dam_lipid_trem2_apoe,721,0.2746941051891541,0.05167684014461861,0.5596375465393066,0.725647509098053,0.9589467883110045,0.018030513176144243,0.7439504363765456,0.8613566240748843,1.0407449528574944
DLPFC,H21.33.033,lysosomal_endolysosomal,721,0.7653848753309448,0.09090441481532988,1.1290314197540283,1.2189592123031616,1.451371645927429,0.024965325936199722,1.2658600480589148,1.3647057397945508,1.5192320048809052
DLPFC,H21.33.033,complement_phagocytosis,721,0.47208979747538427,0.09383938955836746,0.8569538593292236,1.010561227798462,1.2948662996292113,0.0027739251040221915,1.0655048930481688,1.194429874420166,1.4026903212070465
DLPFC,H21.33.033,antigen_presentation,721,0.6609677860562414,0.15751992413837435,1.181347370147705,1.3751180171966553,1.671227264404294,0.006934812760055479,1.4131080026495946,1.5594199509234041,1.8936918675899506
DLPFC,H21.33.033,interferon_inflammatory,721,0.17806356986170835,0.02329094203754909,0.3914753496646881,0.4601361155509949,0.5923619270324705,0.019417475728155338,0.4816298578699974,0.5391611988480026,0.6684226021170616
DLPFC,H21.33.033,oxidative_stress_gene_preserved,721,0.2451314382906099,0.03158304803230179,0.4619070291519165,0.5532764792442322,0.730101668834686,0.022191400832177532,0.5885093428500711,0.6691167998958278,0.8544484302401543
DLPFC,H21.33.033,disease_program_score,721,-0.1937187394062488,0.29711773845009243,0.48959499115861665,0.7308138653098503,1.1874155358900478,0.008321775312066574,0.819372903986376,1.0407382560079275,1.5207402745341887
DLPFC,H21.33.034,dam_lipid_trem2_apoe,357,0.4374497808954295,0.08386174232350031,0.8331472873687746,0.9496647953987121,1.1816930723190306,0.0700280112044818,0.9944897558954027,1.0995957222249773,1.3398548066616058
DLPFC,H21.33.034,lysosomal_endolysosomal,357,0.9603430812432319,0.14380205968243065,1.464870834350586,1.57623815536499,1.8024048042297363,0.13165266106442577,1.6294055879116058,1.7449069089359708,1.9063143730163574
DLPFC,H21.33.034,complement_phagocytosis,357,0.6918182960745334,0.1874059507673957,1.3246443033218394,1.5044190645217892,1.8400624895095823,0.0700280112044818,1.5722644362184737,1.7240134014023676,1.959797590970993
DLPFC,H21.33.034,antigen_presentation,357,0.8698915687679243,0.29741011120915417,1.5963558197021495,1.876676821708679,2.3372545433044434,0.056022408963585436,1.9583997362189822,2.184783657391866,2.546311140060425
DLPFC,H21.33.034,interferon_inflammatory,357,0.35317223260299163,0.050923103705188405,0.6386293888092043,0.7457783222198484,0.8956262207031249,0.226890756302521,0.7637017385827171,0.848400397433175,0.9598095118999481
DLPFC,H21.33.034,oxidative_stress_gene_preserved,357,0.21856383161217557,0.03871350335829309,0.47387934923172,0.5447081327438354,0.7726195168495178,0.03361344537815126,0.6034891050722864,0.7041337258285947,0.8680413067340851
DLPFC,H21.33.034,disease_program_score,357,0.1788722354774669,0.5861261816448996,1.3238310312089072,1.5953616019644001,2.249450034343991,0.10364145658263306,1.7181592657140157,1.985113273611481,2.5545787975445844
DLPFC,H21.33.035,dam_lipid_trem2_apoe,288,0.30214746148946386,0.049657542468656155,0.6048691987991334,0.6896597146987912,0.8553431886434549,0.010416666666666666,0.7361715024915235,0.8203126708666484,1.0733790596326191
DLPFC,H21.33.035,lysosomal_endolysosomal,288,0.681486605718318,0.10307845703033974,1.0594434857368469,1.1882044613361358,1.4957741618156433,0.020833333333333332,1.2502102769654373,1.3625412384668987,1.6048073768615723
DLPFC,H21.33.035,complement_phagocytosis,288,0.5031771048023883,0.10299844328491241,0.9163871347904207,1.0623279988765713,1.3777512311935425,0.003472222222222222,1.1181065995117714,1.2543517271677653,1.508995532989502
DLPFC,H21.33.035,antigen_presentation,288,0.6594666079100635,0.15536746485627334,1.1663403391838074,1.36351801753044,1.6609709751605979,0.006944444444444444,1.438538382793295,1.6182964483896891,2.096753795941671
DLPFC,H21.33.035,interferon_inflammatory,288,0.20089721853016979,0.026881871428119885,0.41786154508590706,0.5056942433118821,0.6033388513326643,0.034722222222222224,0.5197715882597298,0.567818280061086,0.6604236960411072
DLPFC,H21.33.035,oxidative_stress_gene_preserved,288,0.24146713419920868,0.04144091185485587,0.5218893527984619,0.6180760473012918,0.7993740564584729,0.03819444444444445,0.6455979696635542,0.733464519182841,0.934816320737203
DLPFC,H21.33.035,disease_program_score,288,-0.21118171797555674,0.2937254979936757,0.43061206836156274,0.643481790181616,1.3573858470335227,0.013888888888888888,0.8262572907917943,1.1137134164319449,1.933063420488674
DLPFC,H21.33.036,dam_lipid_trem2_apoe,218,0.4649724101801531,0.09712676990593191,0.8334194362163544,0.967284861207008,1.3997100138664238,0.07339449541284404,1.0663077560338108,1.2451551177284934,1.5474026600519817
DLPFC,H21.33.036,lysosomal_endolysosomal,218,0.8151021263468157,0.12660392243837207,1.2349952101707458,1.3376671910285949,1.85702912688255,0.04128440366972477,1.4626234607263044,1.630296522920782,2.020172357559204
DLPFC,H21.33.036,complement_phagocytosis,218,0.8865818425397808,0.20720890505798886,1.520021665096283,1.623196130990981,1.724516975879669,0.15137614678899083,1.6284100088206204,1.7044219212098555,1.7590078115463257
DLPFC,H21.33.036,antigen_presentation,218,1.334532131774163,0.42566097605227926,2.1522891759872436,2.4107623934745788,2.711923990249632,0.22477064220183487,2.4234971783377905,2.595682469281283,2.8165003458658853
DLPFC,H21.33.036,interferon_inflammatory,218,0.20223919230453466,0.033543389653965236,0.42612316608428985,0.5342884600162505,0.7510659271478647,0.05504587155963303,0.5725235139781778,0.6691680604761298,0.816992461681366
DLPFC,H21.33.036,oxidative_stress_gene_preserved,218,0.2934183550127056,0.053424749041461064,0.5820677757263184,0.7555292308330529,0.9501473230123519,0.0779816513761468,0.7883488806811246,0.9150433540344238,0.9776585896809896
DLPFC,H21.33.036,disease_program_score,218,0.44259074706135415,0.5708683925048058,1.3237624260089935,1.6424167181384133,2.44220859209354,0.10550458715596331,1.816358690615155,2.198005189092827,3.0081431668430407
DLPFC,H21.33.037,dam_lipid_trem2_apoe,276,0.34328355289239815,0.06646549597973642,0.7093936502933502,0.8082557171583176,1.0421985387802124,0.025362318840579712,0.8437285998037883,0.9329436463969094,1.057202418645223
DLPFC,H21.33.037,lysosomal_endolysosomal,276,0.6185273693307586,0.0951604369752901,0.9592991471290588,1.1430546641349792,1.5193378031253815,0.018115942028985508,1.2139419593981333,1.3715760026659285,1.76067849000295
DLPFC,H21.33.037,complement_phagocytosis,276,0.5051254208699085,0.124317173374716,1.027329444885254,1.1756083071231842,1.3524744808673859,0.007246376811594203,1.1895140281745367,1.2752010651997157,1.4297248522440593
DLPFC,H21.33.037,antigen_presentation,276,0.8087016606460447,0.2466333342609627,1.4600862264633179,1.6447166502475739,2.091814696788788,0.025362318840579712,1.7373333530766624,1.9100683672087533,2.3011435667673745
DLPFC,H21.33.037,interferon_inflammatory,276,0.19912105304715427,0.03764825186600642,0.44493159651756287,0.5497850179672241,0.7484324276447296,0.057971014492753624,0.587422499699252,0.6965345612594059,0.9068737228711446
DLPFC,H21.33.037,oxidative_stress_gene_preserved,276,0.24688091666262219,0.04608651179225958,0.5251902043819427,0.592178225517273,0.8631755411624908,0.028985507246376812,0.6562397288424628,0.7524687307221549,1.0206674138704936
DLPFC,H21.33.037,disease_program_score,276,-0.15831161715372338,0.2961134749400774,0.5927199481586491,0.7801330140101114,1.105263423389498,0.0036231884057971015,0.846486156015027,1.0172404880991432,1.3193483561555526
DLPFC,H21.33.038,dam_lipid_trem2_apoe,433,0.31955265571249275,0.08272444179376762,0.7165382623672486,0.862632584571838,1.0674517583847045,0.04849884526558892,0.88541733676737,0.997895828702233,1.1254541873931885
DLPFC,H21.33.038,lysosomal_endolysosomal,433,0.7578162425660095,0.1359763861963218,1.2219578981399537,1.3077256202697753,1.5282370471954347,0.03233256351039261,1.3580824245106091,1.4540520798076282,1.668049120903015
DLPFC,H21.33.038,complement_phagocytosis,433,0.5718743118347802,0.22857838625425242,1.2542285442352294,1.4653896808624263,1.7841063833236694,0.05542725173210162,1.5019308626651764,1.6454740112478083,1.8386953830718995
DLPFC,H21.33.038,antigen_presentation,433,0.9491824780442423,0.46169885446893477,1.871931552886963,2.1152973175048824,2.6655116844177247,0.10854503464203233,2.2186563963239845,2.438057075847279,2.8390727043151855
DLPFC,H21.33.038,interferon_inflammatory,433,0.17113265145664677,0.025010451976139176,0.38612292408943183,0.4698637962341308,0.5654132699966431,0.03233256351039261,0.4869855649091981,0.5473689193075354,0.6422011494636536
DLPFC,H21.33.038,oxidative_stress_gene_preserved,433,0.27462275202362424,0.04219061841769257,0.5362987279891969,0.6167718410491939,0.8274482703208927,0.04157043879907621,0.6671829928051342,0.7681848704814911,1.0090920448303222
DLPFC,H21.33.038,disease_program_score,433,0.0097641195769091,0.7038989131454343,1.161438952150396,1.4601802088227944,1.9077523393338314,0.06235565819861432,1.5291909249093103,1.794994085263268,2.3245820356625684
