amplitude_00,amplitude_01,amplitude_02,amplitude_03,amplitude_04,amplitude_05,amplitude_06,amplitude_07,amplitude_08,amplitude_09,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,correlated_covariance_energy,effective_correlated_rank,example,family,sum_amplitude_squared,view
0.05820993334054947,0.016927963122725487,0.021269159391522408,0.017940359190106392,0.0306804571300745,0.030328383669257164,0.018756967037916183,0.02818923443555832,0.021146204322576523,0.01961037889122963,0.018684519454836845,0.022451385855674744,0.019724493846297264,0.016667693853378296,0.02240806445479393,0.0267604049295187,0.02160050719976425,0.02232167311012745,0.017528394237160683,0.022451385855674744,0.020541900768876076,0.055722806602716446,0.014273753389716148,0.05144514888525009,0.061151351779699326,0.017801983281970024,0.03364570066332817,0.026047909632325172,0.016797328367829323,0.03682160750031471,0.02181018888950348,0.031336408108472824,4.7134562919382006e-05,21.371658325195312,76,RANDOM_40,0.028142809867858887,1
0.057989452034235,0.016797328367829323,0.021187111735343933,0.017871038988232613,0.03056265227496624,0.030153842642903328,0.01864839904010296,0.028026828542351723,0.021023953333497047,0.019534669816493988,0.01857636868953705,0.02232167311012745,0.01961037889122963,0.01653905212879181,0.022278599441051483,0.026606125757098198,0.0214756578207016,0.02219270169734955,0.017393164336681366,0.02232167311012745,0.020423108711838722,0.0555114820599556,0.014218498952686787,0.05124963819980621,0.06092006340622902,0.017733192071318626,0.03345238417387009,0.02594766393303871,0.016667693853378296,0.03668065741658211,0.02168414182960987,0.031216120347380638,4.6391302021220326e-05,21.340770721435547,77,RANDOM_40,0.027886880561709404,1
0.057989452034235,0.016797328367829323,0.021146204322576523,0.017801983281970024,0.03056265227496624,0.030153842642903328,0.01864839904010296,0.028026828542351723,0.021023953333497047,0.019496921449899673,0.018540455028414726,0.02232167311012745,0.019572488963603973,0.01653905212879181,0.022278599441051483,0.026606125757098198,0.0214756578207016,0.02214987389743328,0.017393164336681366,0.022278599441051483,0.020423108711838722,0.0555114820599556,0.014163456857204437,0.05124963819980621,0.06092006340622902,0.01766466163098812,0.03345238417387009,0.025897681713104248,0.016667693853378296,0.036610379815101624,0.02168414182960987,0.031156150624155998,4.636474113794975e-05,21.32276153564453,78,RANDOM_40,0.027859104797244072,1
0.05820993334054947,0.016862519085407257,0.021269159391522408,0.017940359190106392,0.0306804571300745,0.03027009405195713,0.018720708787441254,0.028134996071457863,0.02110537514090538,0.01961037889122963,0.01864839904010296,0.02240806445479393,0.019686384126544,0.016603250056505203,0.02236482873558998,0.026708880439400673,0.021558811888098717,0.022278599441051483,0.017460651695728302,0.02240806445479393,0.020502226427197456,0.05561704561114311,0.014273753389716148,0.05134730413556099,0.06103559955954552,0.017801983281970024,0.033581141382455826,0.026047909632325172,0.016732385382056236,0.03675106540322304,0.02176809310913086,0.03127620741724968,4.6866996854078025e-05,21.36548614501953,79,RANDOM_40,0.028056349605321884,1
0.05865335091948509,0.017125803977251053,0.021558811888098717,0.018185090273618698,0.031036553904414177,0.0306804571300745,0.019012732431292534,0.028516823425889015,0.021434199064970016,0.019877666607499123,0.018902698531746864,0.022713053971529007,0.01995469629764557,0.016862519085407257,0.0226692333817482,0.027071615681052208,0.021852364763617516,0.02258184365928173,0.017733192071318626,0.022713053971529007,0.02082175202667713,0.056147802621126175,0.014496911317110062,0.051838357001543045,0.06149987876415253,0.01807980425655842,0.033970337361097336,0.02635093964636326,0.016993656754493713,0.03717632219195366,0.02210712991654873,0.03169999271631241,4.860416811425239e-05,21.46770668029785,80,RANDOM_40,0.028688540682196617,1
0.05809959024190903,0.016797328367829323,0.021187111735343933,0.017871038988232613,0.03056265227496624,0.030211912468075752,0.01864839904010296,0.028080860152840614,0.021064624190330505,0.019534669816493988,0.01857636868953705,0.02232167311012745,0.01961037889122963,0.01653905212879181,0.02232167311012745,0.026657454669475555,0.02151719480752945,0.02219270169734955,0.017393164336681366,0.02232167311012745,0.020423108711838722,0.0555114820599556,0.014218498952686787,0.05124963819980621,0.06092006340622902,0.017733192071318626,0.03351670503616333,0.02594766393303871,0.016667693853378296,0.03668065741658211,0.021726077422499657,0.031216120347380638,4.6496741560986266e-05,21.341121673583984,81,RANDOM_40,0.02792048268020153,1
0.05787951126694679,0.016732385382056236,0.02110537514090538,0.017733192071318626,0.030445296317338943,0.030038030818104744,0.01857636868953705,0.027919074520468712,0.020942840725183487,0.019421644508838654,0.018504612147808075,0.022235609591007233,0.019534669816493988,0.016475100070238113,0.02219270169734955,0.02655489556491375,0.021392822265625,0.02210712991654873,0.01732593961060047,0.022235609591007233,0.020344290882349014,0.0554061122238636,0.014163456857204437,0.051152151077985764,0.060804739594459534,0.017596397548913956,0.03338818997144699,0.025847798213362694,0.016603250056505203,0.036540232598781586,0.02160050719976425,0.03109629638493061,4.5992717787157744e-05,21.301151275634766,82,RANDOM_40,0.027723034843802452,1
0.05854218825697899,0.017059603706002235,0.021434199064970016,0.01807980425655842,0.03091740421950817,0.03050391934812069,0.018902698531746864,0.028352562338113785,0.02131030149757862,0.0197626780718565,0.018829692155122757,0.02258184365928173,0.019877666607499123,0.016797328367829323,0.02258184365928173,0.0269674863666296,0.02176809310913086,0.022451385855674744,0.01766466163098812,0.02258184365928173,0.02070135623216629,0.05593491345643997,0.014384902082383633,0.05173978582024574,0.06138348579406738,0.017940359190106392,0.033840112388134,0.02624954655766487,0.016927963122725487,0.037034034729003906,0.021979382261633873,0.031578339636325836,4.808046651305631e-05,21.419662475585938,83,RANDOM_40,0.02847915142774582,1
0.05820993334054947,0.016862519085407257,0.021269159391522408,0.017940359190106392,0.0306804571300745,0.03027009405195713,0.018756967037916183,0.028134996071457863,0.021146204322576523,0.01961037889122963,0.01864839904010296,0.02240806445479393,0.019686384126544,0.016667693853378296,0.02240806445479393,0.0267604049295187,0.02160050719976425,0.022278599441051483,0.017460651695728302,0.02240806445479393,0.020541900768876076,0.055722806602716446,0.014273753389716148,0.05144514888525009,0.06103559955954552,0.017801983281970024,0.03364570066332817,0.026047909632325172,0.016732385382056236,0.03682160750031471,0.02181018888950348,0.031336408108472824,4.701673606177792e-05,21.365951538085938,84,RANDOM_40,0.02810666337609291,1
0.05820993334054947,0.016862519085407257,0.021269159391522408,0.017940359190106392,0.0306804571300745,0.03027009405195713,0.018720708787441254,0.028134996071457863,0.02110537514090538,0.01961037889122963,0.01864839904010296,0.02240806445479393,0.019686384126544,0.016603250056505203,0.02236482873558998,0.026708880439400673,0.021558811888098717,0.022278599441051483,0.017460651695728302,0.02240806445479393,0.020502226427197456,0.05561704561114311,0.014273753389716148,0.05144514888525009,0.06103559955954552,0.017801983281970024,0.033581141382455826,0.026047909632325172,0.016732385382056236,0.03675106540322304,0.02176809310913086,0.03127620741724968,4.69152582809329e-05,21.360145568847656,85,RANDOM_40,0.02806640788912773,1
0.057769775390625,0.016667693853378296,0.021023953333497047,0.017733192071318626,0.03038678504526615,0.029980288818478584,0.018504612147808075,0.027865350246429443,0.020862039178609848,0.0193841140717268,0.01843312941491604,0.02214987389743328,0.01945924572646618,0.016411393880844116,0.02214987389743328,0.026452725753188133,0.02131030149757862,0.022021884098649025,0.01725897379219532,0.02214987389743328,0.020265772938728333,0.055300939828157425,0.014054006896913052,0.05105484649538994,0.060689616948366165,0.017596397548913956,0.03326016291975975,0.02574831433594227,0.01653905212879181,0.03647021949291229,0.02151719480752945,0.030976923182606697,4.5611803216161206e-05,21.275297164916992,86,RANDOM_40,0.027581270784139633,1
0.05787951126694679,0.016732385382056236,0.02110537514090538,0.017801983281970024,0.030445296317338943,0.03009588085114956,0.01857636868953705,0.027972901239991188,0.020942840725183487,0.01945924572646618,0.018504612147808075,0.022235609591007233,0.019534669816493988,0.016475100070238113,0.022235609591007233,0.02655489556491375,0.021392822265625,0.02210712991654873,0.01732593961060047,0.022235609591007233,0.020344290882349014,0.0554061122238636,0.014163456857204437,0.051152151077985764,0.060804739594459534,0.01766466163098812,0.03338818997144699,0.025847798213362694,0.016603250056505203,0.036540232598781586,0.021642284467816353,0.03109629638493061,4.6005527110537514e-05,21.31284523010254,87,RANDOM_40,0.027739547193050385,1
0.05787951126694679,0.016732385382056236,0.02110537514090538,0.017801983281970024,0.03050391934812069,0.03009588085114956,0.018612349405884743,0.027972901239991188,0.02098335698246956,0.01945924572646618,0.018504612147808075,0.022278599441051483,0.019534669816493988,0.016475100070238113,0.022235609591007233,0.02655489556491375,0.021434199064970016,0.02210712991654873,0.01732593961060047,0.022278599441051483,0.02038366161286831,0.0554061122238636,0.014163456857204437,0.051152151077985764,0.060804739594459534,0.01766466163098812,0.03338818997144699,0.025897681713104248,0.016603250056505203,0.036610379815101624,0.021642284467816353,0.03109629638493061,4.6030720113776624e-05,21.32343292236328,88,RANDOM_40,0.027761075645685196,1
0.0584312304854393,0.016993656754493713,0.021392822265625,0.01807980425655842,0.030857998877763748,0.030445296317338943,0.01886616088449955,0.028298016637563705,0.021269159391522408,0.019724493846297264,0.018793294206261635,0.02258184365928173,0.019839264452457428,0.016732385382056236,0.02253827638924122,0.026915568858385086,0.021726077422499657,0.02240806445479393,0.017596397548913956,0.02253827638924122,0.020661380141973495,0.05593491345643997,0.014384902082383633,0.05164138972759247,0.06126731261610985,0.017940359190106392,0.03377518430352211,0.026198992505669594,0.016862519085407257,0.036963094025850296,0.021936964243650436,0.03151768445968628,4.7786947106942534e-05,21.411428451538086,89,RANDOM_40,0.028382936492562294,1
0.05809959024190903,0.016862519085407257,0.021228095516562462,0.017871038988232613,0.030621498823165894,0.030211912468075752,0.018684519454836845,0.028080860152840614,0.021064624190330505,0.019572488963603973,0.018612349405884743,0.02236482873558998,0.019648345187306404,0.016603250056505203,0.02232167311012745,0.026708880439400673,0.02151719480752945,0.022235609591007233,0.017460651695728302,0.02236482873558998,0.020462628453969955,0.05561704561114311,0.014218498952686787,0.05134730413556099,0.06103559955954552,0.017733192071318626,0.03351670503616333,0.025997739285230637,0.016732385382056236,0.03675106540322304,0.021726077422499657,0.03127620741724968,4.6747947635594755e-05,21.344017028808594,90,RANDOM_40,0.027997802942991257,1
0.05820993334054947,0.016927963122725487,0.021269159391522408,0.017940359190106392,0.0306804571300745,0.030328383669257164,0.018756967037916183,0.02818923443555832,0.021146204322576523,0.01961037889122963,0.018684519454836845,0.022451385855674744,0.019724493846297264,0.016667693853378296,0.02240806445479393,0.0267604049295187,0.02160050719976425,0.02232167311012745,0.017528394237160683,0.022451385855674744,0.020541900768876076,0.055722806602716446,0.014273753389716148,0.05144514888525009,0.06103559955954552,0.017801983281970024,0.03364570066332817,0.026047909632325172,0.016797328367829323,0.03682160750031471,0.02181018888950348,0.031336408108472824,4.703203740064055e-05,21.38286018371582,91,RANDOM_40,0.028128664940595627,1
0.05787951126694679,0.016732385382056236,0.02110537514090538,0.017733192071318626,0.030445296317338943,0.030038030818104744,0.01857636868953705,0.027919074520468712,0.020942840725183487,0.01945924572646618,0.018504612147808075,0.022235609591007233,0.019534669816493988,0.016475100070238113,0.02219270169734955,0.02655489556491375,0.021392822265625,0.02210712991654873,0.01732593961060047,0.022235609591007233,0.020344290882349014,0.0554061122238636,0.014163456857204437,0.051152151077985764,0.060804739594459534,0.01766466163098812,0.03338818997144699,0.025847798213362694,0.016603250056505203,0.036540232598781586,0.02160050719976425,0.03109629638493061,4.5993903768248856e-05,21.30518341064453,92,RANDOM_40,0.027726903557777405,1
0.05932462215423584,0.017393164336681366,0.021894624456763268,0.018468836322426796,0.031457144767045975,0.03109629638493061,0.01930926740169525,0.028903760015964508,0.021726077422499657,0.020187556743621826,0.019234705716371536,0.02306663803756237,0.020265772938728333,0.017192261293530464,0.02302214317023754,0.027439212426543236,0.02219270169734955,0.022933408617973328,0.01800994761288166,0.02306663803756237,0.021146204322576523,0.056683480739593506,0.014780733734369278,0.052433669567108154,0.06208505481481552,0.018326420336961746,0.03443000093102455,0.0267604049295187,0.01725897379219532,0.03760640695691109,0.022451385855674744,0.0321294330060482,5.0760027079377323e-05,21.55634307861328,93,RANDOM_40,0.029421281069517136,1
0.059212226420640945,0.017393164336681366,0.021852364763617516,0.01843312941491604,0.03139672055840492,0.031036553904414177,0.01927194930613041,0.02884816937148571,0.02168414182960987,0.020148560404777527,0.019160430878400803,0.02302214317023754,0.020226625725626945,0.017125803977251053,0.022977733984589577,0.02738639898598194,0.02214987389743328,0.022889170795679092,0.01800994761288166,0.022977733984589577,0.02110537514090538,0.056575942784547806,0.014723531901836395,0.05233399197459221,0.06196758896112442,0.018290985375642776,0.03436396270990372,0.026708880439400673,0.01725897379219532,0.03753438964486122,0.02236482873558998,0.032067734748125076,5.0374484999338165e-05,21.553014755249023,94,RANDOM_40,0.029305053874850273,1
0.057989452034235,0.016797328367829323,0.021187111735343933,0.017801983281970024,0.03056265227496624,0.030153842642903328,0.01864839904010296,0.028026828542351723,0.021023953333497047,0.019534669816493988,0.01857636868953705,0.02232167311012745,0.01961037889122963,0.01653905212879181,0.022278599441051483,0.026606125757098198,0.0214756578207016,0.02219270169734955,0.017393164336681366,0.02232167311012745,0.020423108711838722,0.0555114820599556,0.014218498952686787,0.05124963819980621,0.06092006340622902,0.017733192071318626,0.03345238417387009,0.02594766393303871,0.016667693853378296,0.03668065741658211,0.02168414182960987,0.031156150624155998,4.6384760935325176e-05,21.337261199951172,95,RANDOM_40,0.027880677953362465,1
0.0584312304854393,0.016993656754493713,0.021392822265625,0.01800994761288166,0.030857998877763748,0.030445296317338943,0.01886616088449955,0.028298016637563705,0.021269159391522408,0.019724493846297264,0.018793294206261635,0.02253827638924122,0.019800934940576553,0.016732385382056236,0.02253827638924122,0.026915568858385086,0.021726077422499657,0.02240806445479393,0.017596397548913956,0.02253827638924122,0.020661380141973495,0.05593491345643997,0.014384902082383633,0.05164138972759247,0.06126731261610985,0.017940359190106392,0.03377518430352211,0.026198992505669594,0.016862519085407257,0.036963094025850296,0.021936964243650436,0.03151768445968628,4.778424772666767e-05,21.405946731567383,96,RANDOM_40,0.028376929461956024,1
